symbol,date,open,high,low,close,volume,source,collected_at
DFML,2017-01-12,40.18,40.81,39.7,40.07,3147000,psxdata,2026-05-11T12:55:27
DFML,2017-01-13,40.35,42.07,40.3,41.21,8174500,psxdata,2026-05-11T12:55:27
DFML,2017-01-16,41.2,41.39,39.4,39.65,2201000,psxdata,2026-05-11T12:55:27
DFML,2017-01-17,39.5,39.7,38.0,38.26,2197000,psxdata,2026-05-11T12:55:27
DFML,2017-01-18,38.65,38.98,37.6,37.77,2088000,psxdata,2026-05-11T12:55:27
DFML,2017-01-19,37.9,39.19,37.6,38.65,2688500,psxdata,2026-05-11T12:55:27
DFML,2017-01-20,38.59,40.58,38.59,40.58,6603000,psxdata,2026-05-11T12:55:27
DFML,2017-01-23,41.5,41.7,40.15,40.39,3678500,psxdata,2026-05-11T12:55:27
DFML,2017-01-24,41.2,41.23,39.57,39.91,2861500,psxdata,2026-05-11T12:55:27
DFML,2017-01-25,40.0,40.4,38.91,39.16,1812000,psxdata,2026-05-11T12:55:27
DFML,2017-01-26,39.19,40.9,38.92,40.46,3446500,psxdata,2026-05-11T12:55:27
DFML,2017-01-27,40.22,41.4,39.05,39.24,2908000,psxdata,2026-05-11T12:55:27
DFML,2017-01-30,39.2,39.74,37.28,37.31,1958000,psxdata,2026-05-11T12:55:27
DFML,2017-01-31,37.02,38.15,36.8,37.09,1478500,psxdata,2026-05-11T12:55:27
DFML,2017-02-01,37.99,38.5,37.7,38.26,1258000,psxdata,2026-05-11T12:55:27
DFML,2017-02-02,38.41,39.24,38.01,38.2,1993000,psxdata,2026-05-11T12:55:27
DFML,2017-02-03,38.2,39.9,37.55,39.01,3783000,psxdata,2026-05-11T12:55:27
DFML,2017-02-06,39.29,39.42,37.06,37.07,5157500,psxdata,2026-05-11T12:55:27
DFML,2017-02-07,37.24,38.0,36.35,36.88,4665500,psxdata,2026-05-11T12:55:27
DFML,2017-02-08,37.75,38.45,37.45,37.81,3712000,psxdata,2026-05-11T12:55:27
DFML,2017-02-09,38.48,39.14,37.85,38.35,4364500,psxdata,2026-05-11T12:55:27
DFML,2017-02-10,38.54,39.49,37.82,38.21,4101000,psxdata,2026-05-11T12:55:27
DFML,2017-02-13,38.5,38.64,36.8,37.13,1463500,psxdata,2026-05-11T12:55:27
DFML,2017-02-14,37.01,37.5,36.1,36.92,1740500,psxdata,2026-05-11T12:55:27
DFML,2017-02-15,37.01,37.6,36.2,36.4,1521500,psxdata,2026-05-11T12:55:27
