symbol,date,open,high,low,close,volume,source,collected_at
FNEL,2017-04-05,13.0,13.0,12.27,12.52,79000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-06,12.2,12.29,11.91,12.04,90000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-07,12.01,12.5,11.91,12.02,50000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-10,12.05,12.4,11.31,12.05,129000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-11,11.66,12.3,11.65,12.23,40500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-12,12.97,12.97,12.11,12.57,37500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-13,12.4,12.44,12.03,12.17,70500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-14,12.64,12.64,11.53,11.98,43500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-17,11.71,11.88,11.05,11.16,122000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-18,11.88,11.89,10.8,11.18,19500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-19,10.6,11.3,10.18,11.3,78000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-20,11.04,12.24,11.0,11.56,24500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-21,12.29,12.39,11.6,12.14,82500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-24,12.0,12.55,12.0,12.18,106000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-25,12.01,12.38,11.89,12.03,70000,psxdata,2026-05-11T12:50:45
FNEL,2017-04-26,12.0,12.4,12.0,12.14,199500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-27,12.39,12.39,11.92,12.08,32500,psxdata,2026-05-11T12:50:45
FNEL,2017-04-28,12.0,12.4,11.82,12.23,46500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-02,12.6,12.6,11.6,11.86,29000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-03,11.85,11.85,11.5,11.5,26000,psxdata,2026-05-11T12:50:45
FNEL,2017-05-04,11.5,11.6,10.7,11.0,128500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-05,10.66,11.0,10.5,10.54,121500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-08,11.3,11.3,11.0,11.0,47500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-09,11.0,11.0,10.06,10.59,76500,psxdata,2026-05-11T12:50:45
FNEL,2017-05-10,10.5,10.9,10.38,10.9,4000,psxdata,2026-05-11T12:50:45
