symbol,date,open,high,low,close,volume,source,collected_at
AMTEX,2019-01-15,1.29,1.29,1.22,1.24,144000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-16,1.25,1.26,1.21,1.22,137500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-17,1.21,1.22,1.19,1.2,148000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-18,1.19,1.24,1.19,1.22,98000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-21,1.23,1.35,1.23,1.25,77000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-22,1.25,1.38,1.25,1.33,132500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-23,1.38,1.39,1.25,1.36,257500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-24,1.31,1.42,1.3,1.39,180000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-25,1.39,1.4,1.31,1.37,92000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-28,1.33,1.34,1.28,1.31,444000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-29,1.4,1.4,1.31,1.35,461000,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-30,1.31,1.4,1.31,1.35,539500,psxdata,2026-05-11T12:54:41
AMTEX,2019-01-31,1.27,1.55,1.2,1.53,579000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-01,1.52,1.63,1.45,1.55,408000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-04,1.51,1.6,1.5,1.55,528500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-06,1.58,1.65,1.47,1.5,264500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-07,1.41,1.41,1.15,1.22,2347500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-08,1.21,1.22,1.15,1.17,617500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-11,1.13,1.23,1.13,1.15,389500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-12,1.15,1.18,1.1,1.11,717500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-13,1.11,1.15,1.1,1.1,244500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-14,1.09,1.1,1.03,1.09,127500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-15,1.08,1.11,1.03,1.09,178000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-18,1.11,1.14,0.55,1.05,210000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-19,1.08,1.08,1.05,1.06,138000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-20,1.06,1.08,1.02,1.06,71000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-21,1.05,1.05,0.81,0.99,709000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-22,1.0,1.05,0.96,1.0,213000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-25,1.0,1.0,0.91,0.94,380000,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-26,0.95,0.97,0.86,0.89,445500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-27,0.82,0.99,0.7,0.84,374500,psxdata,2026-05-11T12:54:41
AMTEX,2019-02-28,0.87,0.89,0.8,0.86,358000,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-01,0.86,0.99,0.86,0.92,70500,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-04,0.9,0.9,0.8,0.82,579000,psxdata,2026-05-11T12:54:41
AMTEX,2019-03-05,0.82,0.89,0.82,0.88,134000,psxdata,2026-05-11T12:54:41
