symbol,date,open,high,low,close,volume,source,collected_at
HASCOL,2025-05-06,10.69,10.76,10.11,10.2,7866354,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-07,9.25,9.95,9.25,9.36,11371103,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-08,9.59,9.75,8.36,8.37,9244018,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-09,8.41,8.9,7.61,8.73,11173814,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-12,9.73,9.73,9.6,9.73,5077579,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-13,10.01,10.19,9.65,10.12,6067565,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-14,10.1,10.44,9.98,10.18,6005820,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-15,10.3,10.4,10.19,10.28,7701112,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-16,10.35,10.35,9.61,9.99,6268997,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-19,10.1,10.13,9.83,9.88,1900251,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-20,9.9,9.99,9.8,9.85,2000404,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-21,9.99,9.99,9.8,9.9,3453320,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-22,9.93,10.54,9.89,10.08,11878760,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-23,10.08,10.33,10.0,10.1,3826538,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-26,10.15,10.26,10.01,10.17,2566301,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-27,10.15,10.28,9.99,10.03,3522065,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-29,10.13,10.2,10.0,10.04,2584980,psxdata,2026-05-11T12:50:50
HASCOL,2025-05-30,10.04,10.25,9.98,9.99,3367660,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-02,9.99,10.12,9.8,9.83,2673379,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-03,9.94,9.97,9.8,9.88,2229801,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-04,9.9,10.14,9.88,9.92,5687376,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-05,9.9,10.05,9.8,9.83,3585007,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-10,9.82,9.95,9.77,9.82,3635063,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-11,9.99,10.13,9.79,10.02,7901183,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-12,10.12,10.37,9.93,9.99,12524066,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-13,9.9,9.98,9.7,9.87,4106481,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-16,9.9,10.06,9.82,9.88,3553001,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-17,10.0,10.38,9.98,10.01,16433616,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-18,10.01,10.05,9.8,9.88,2301431,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-19,9.86,10.12,9.68,9.74,2909186,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-20,9.83,9.9,9.65,9.69,1579449,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-23,9.25,9.98,8.98,9.04,4589854,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-24,9.28,9.72,9.28,9.53,3775746,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-25,9.6,9.75,9.4,9.47,4517298,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-26,9.56,9.61,9.26,9.35,3841548,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-27,9.4,9.55,9.3,9.43,3324682,psxdata,2026-05-11T12:50:50
HASCOL,2025-06-30,9.43,9.97,9.42,9.66,12868239,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-01,9.74,10.09,9.73,9.87,11590747,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-02,10.05,10.28,10.0,10.09,13051835,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-03,10.37,10.53,10.0,10.19,22479151,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-04,10.3,10.67,10.17,10.44,15836749,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-07,10.6,10.64,10.38,10.49,11164079,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-08,10.52,11.54,10.47,11.33,47695588,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-09,11.69,11.74,11.15,11.2,32001300,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-10,11.2,12.1,11.0,11.81,33301219,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-11,12.11,12.2,11.67,11.72,19202510,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-14,11.74,12.0,11.6,11.66,9826129,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-15,11.7,11.89,11.0,11.03,10618790,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-16,11.01,11.2,10.75,10.97,3938135,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-17,10.92,11.31,10.92,11.1,7095938,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-18,11.1,11.21,10.7,10.77,3139038,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-21,10.78,10.99,10.5,10.58,2408101,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-22,10.62,10.98,10.52,10.69,2604492,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-23,10.71,11.13,10.7,11.0,15730314,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-24,11.2,11.2,10.8,10.85,3945471,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-25,10.8,11.32,10.8,11.18,17357450,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-28,11.21,11.49,11.08,11.14,11240747,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-29,10.35,11.0,10.35,10.6,4169292,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-30,10.72,10.77,10.36,10.48,1825897,psxdata,2026-05-11T12:50:50
HASCOL,2025-07-31,10.58,10.77,10.35,10.46,2602504,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-01,10.59,10.8,10.49,10.59,2745250,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-04,10.69,11.11,10.6,10.91,11108777,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-05,10.9,11.1,10.77,10.81,4538487,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-06,10.89,11.02,10.75,10.79,2498417,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-07,10.81,11.09,10.75,10.9,13785504,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-08,10.99,11.04,10.6,10.67,2709899,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-11,10.65,10.75,10.61,10.67,1536177,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-12,10.63,10.76,10.55,10.59,2151109,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-13,10.61,10.7,10.51,10.53,1336514,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-15,10.57,10.65,10.5,10.6,946932,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-18,10.65,10.72,10.5,10.53,2212301,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-19,10.52,10.67,10.4,10.44,2306024,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-20,10.5,10.6,10.39,10.49,2272378,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-21,10.7,11.09,10.44,10.62,13724290,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-22,10.61,10.9,10.55,10.59,3742232,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-25,10.59,10.7,10.51,10.56,1314044,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-26,10.6,10.8,10.54,10.56,3771680,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-27,10.62,10.85,10.55,10.57,6671342,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-28,10.8,10.99,10.51,10.82,6761189,psxdata,2026-05-11T12:50:50
HASCOL,2025-08-29,10.98,10.98,10.48,10.54,5858829,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-01,10.64,10.72,10.35,10.46,4527106,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-02,10.42,10.6,10.35,10.41,3407890,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-03,10.45,10.64,10.42,10.45,4177673,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-04,10.41,10.58,10.4,10.42,2761366,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-05,10.51,10.66,10.4,10.42,4786179,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-08,10.46,11.07,10.45,10.76,29403407,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-09,10.82,10.95,10.55,10.6,4675875,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-10,10.64,10.73,10.51,10.57,3003812,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-11,10.65,10.85,10.5,10.56,6637161,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-12,10.6,10.75,10.49,10.51,4518144,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-15,10.61,10.82,10.52,10.63,13493917,psxdata,2026-05-11T12:50:50
HASCOL,2025-09-16,10.78,10.88,10.65,10.73,6513507,psxdata,2026-05-11T12:50:50
