symbol,date,open,high,low,close,volume,source,collected_at
DSIL,2021-09-24,5.2,5.22,5.05,5.19,1249500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-27,5.21,5.21,4.97,5.06,345500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-28,5.24,5.25,4.87,5.2,377500,psxdata,2026-05-11T12:56:01
DSIL,2021-09-29,5.3,5.3,4.86,5.12,415000,psxdata,2026-05-11T12:56:01
DSIL,2021-09-30,5.0,5.2,5.0,5.03,492000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-01,5.02,5.18,5.01,5.12,202000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-04,5.15,5.25,5.04,5.21,673000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-05,5.21,5.31,5.07,5.27,531000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-06,5.32,5.32,5.0,5.06,200000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-07,4.87,5.2,4.87,4.98,1495500,psxdata,2026-05-11T12:56:01
DSIL,2021-10-08,4.92,5.04,4.5,4.65,462000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-11,4.64,4.64,4.2,4.3,247000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-12,4.26,4.26,4.1,4.15,224500,psxdata,2026-05-11T12:56:01
DSIL,2021-10-13,4.25,4.3,4.0,4.02,287500,psxdata,2026-05-11T12:56:01
DSIL,2021-10-14,4.09,4.39,3.92,4.36,339500,psxdata,2026-05-11T12:56:01
DSIL,2021-10-15,4.48,4.55,4.23,4.51,81000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-18,4.49,4.78,4.35,4.64,447000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-20,4.51,4.79,4.5,4.71,91000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-21,4.55,4.86,4.53,4.74,189000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-22,4.41,4.8,4.41,4.78,343000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-25,4.21,4.75,4.21,4.75,16500,psxdata,2026-05-11T12:56:01
DSIL,2021-10-26,4.78,4.79,4.6,4.76,83000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-27,4.65,4.95,4.65,4.95,8500,psxdata,2026-05-11T12:56:01
DSIL,2021-10-28,4.9,5.12,4.79,5.07,265000,psxdata,2026-05-11T12:56:01
DSIL,2021-10-29,5.1,5.12,4.95,5.0,38000,psxdata,2026-05-11T12:56:01
DSIL,2021-11-01,5.18,5.18,4.2,4.55,433000,psxdata,2026-05-11T12:56:01
DSIL,2021-11-02,4.55,4.98,4.55,4.63,428500,psxdata,2026-05-11T12:56:01
DSIL,2021-11-03,4.7,5.0,4.63,5.0,656500,psxdata,2026-05-11T12:56:01
DSIL,2021-11-04,5.0,5.32,5.0,5.16,1794000,psxdata,2026-05-11T12:56:01
DSIL,2021-11-05,5.3,5.46,5.1,5.2,1492000,psxdata,2026-05-11T12:56:01
DSIL,2021-11-08,5.24,5.31,4.32,5.14,1393000,psxdata,2026-05-11T12:56:01
DSIL,2021-11-09,4.88,5.0,4.8,4.92,96500,psxdata,2026-05-11T12:56:01
DSIL,2021-11-10,5.0,5.0,4.71,4.75,141500,psxdata,2026-05-11T12:56:01
DSIL,2021-11-11,4.75,4.85,4.61,4.78,397500,psxdata,2026-05-11T12:56:01
DSIL,2021-11-12,4.8,5.15,4.8,5.05,1107000,psxdata,2026-05-11T12:56:01
DSIL,2021-11-15,5.05,5.1,4.99,5.0,152500,psxdata,2026-05-11T12:56:01
