symbol,date,open,high,low,close,volume,source,collected_at
NBP,2017-06-30,58.11,59.5,58.0,59.01,1357000,psxdata,2026-05-11T12:51:52
NBP,2017-07-03,59.01,59.01,56.5,57.02,1139500,psxdata,2026-05-11T12:51:52
NBP,2017-07-04,57.06,58.6,57.0,58.44,993500,psxdata,2026-05-11T12:51:52
NBP,2017-07-05,58.4,59.5,58.06,59.09,1011500,psxdata,2026-05-11T12:51:52
NBP,2017-07-06,59.25,59.39,58.05,58.48,153500,psxdata,2026-05-11T12:51:52
NBP,2017-07-07,58.48,59.4,58.1,59.06,507000,psxdata,2026-05-11T12:51:52
NBP,2017-07-10,59.0,61.5,58.97,60.47,2090500,psxdata,2026-05-11T12:51:52
NBP,2017-07-11,59.0,59.39,57.45,57.46,2892000,psxdata,2026-05-11T12:51:52
NBP,2017-07-12,56.26,59.3,56.26,58.78,375000,psxdata,2026-05-11T12:51:52
NBP,2017-07-13,58.65,61.0,58.5,60.34,1380500,psxdata,2026-05-11T12:51:52
NBP,2017-07-14,60.35,61.74,59.8,61.38,556500,psxdata,2026-05-11T12:51:52
NBP,2017-07-17,59.98,61.99,59.98,61.61,418500,psxdata,2026-05-11T12:51:52
NBP,2017-07-18,61.75,62.49,61.45,62.31,379500,psxdata,2026-05-11T12:51:52
NBP,2017-07-19,61.5,62.2,60.45,61.34,282000,psxdata,2026-05-11T12:51:52
NBP,2017-07-20,61.9,62.2,60.01,60.4,476000,psxdata,2026-05-11T12:51:52
NBP,2017-07-21,60.0,61.0,59.5,60.81,225500,psxdata,2026-05-11T12:51:52
NBP,2017-07-24,60.99,61.25,60.71,61.15,60500,psxdata,2026-05-11T12:51:52
NBP,2017-07-25,61.45,61.89,61.0,61.65,274500,psxdata,2026-05-11T12:51:52
NBP,2017-07-26,61.4,62.24,61.23,61.97,225000,psxdata,2026-05-11T12:51:52
NBP,2017-07-27,61.82,61.99,61.45,61.6,183500,psxdata,2026-05-11T12:51:52
NBP,2017-07-28,59.01,61.65,59.01,61.06,864500,psxdata,2026-05-11T12:51:52
NBP,2017-07-31,61.25,62.25,60.8,61.02,983500,psxdata,2026-05-11T12:51:52
NBP,2017-08-01,61.25,61.5,60.5,60.94,765500,psxdata,2026-05-11T12:51:52
NBP,2017-08-02,61.39,61.7,61.0,61.22,550000,psxdata,2026-05-11T12:51:52
NBP,2017-08-03,61.35,61.75,61.05,61.58,461500,psxdata,2026-05-11T12:51:52
