symbol,date,open,high,low,close,volume,source,collected_at
OGDC,2019-11-25,136.25,137.0,133.6,134.18,4051200,psxdata,2026-05-11T12:52:40
OGDC,2019-11-26,133.51,134.76,129.12,129.9,4475000,psxdata,2026-05-11T12:52:40
OGDC,2019-11-27,130.5,132.5,129.16,131.35,2001200,psxdata,2026-05-11T12:52:40
OGDC,2019-11-28,131.0,133.0,131.0,132.28,1576500,psxdata,2026-05-11T12:52:40
OGDC,2019-11-29,133.0,134.5,131.51,132.03,3578600,psxdata,2026-05-11T12:52:40
OGDC,2019-12-02,131.0,131.0,127.12,128.58,5452300,psxdata,2026-05-11T12:52:40
OGDC,2019-12-03,129.0,130.0,127.03,127.57,3319200,psxdata,2026-05-11T12:52:40
OGDC,2019-12-04,128.25,129.0,127.06,128.36,2149700,psxdata,2026-05-11T12:52:40
OGDC,2019-12-05,129.9,130.0,128.58,129.09,4062500,psxdata,2026-05-11T12:52:40
OGDC,2019-12-06,129.7,131.5,129.6,130.67,3383700,psxdata,2026-05-11T12:52:40
OGDC,2019-12-09,131.67,132.1,130.7,131.57,2847700,psxdata,2026-05-11T12:52:40
OGDC,2019-12-10,131.7,131.75,129.9,130.85,1834200,psxdata,2026-05-11T12:52:40
OGDC,2019-12-11,129.68,129.68,127.75,128.48,2355500,psxdata,2026-05-11T12:52:40
OGDC,2019-12-12,128.0,131.24,128.0,129.85,2669000,psxdata,2026-05-11T12:52:40
OGDC,2019-12-13,130.48,135.99,130.35,135.19,10854100,psxdata,2026-05-11T12:52:40
OGDC,2019-12-16,136.0,140.89,135.36,139.79,6994400,psxdata,2026-05-11T12:52:40
OGDC,2019-12-17,142.2,146.77,139.1,146.77,10966900,psxdata,2026-05-11T12:52:40
OGDC,2019-12-18,146.8,148.5,141.01,142.15,8231700,psxdata,2026-05-11T12:52:40
OGDC,2019-12-19,141.95,142.5,137.1,137.97,4037800,psxdata,2026-05-11T12:52:40
OGDC,2019-12-20,138.95,141.5,135.76,140.81,4200800,psxdata,2026-05-11T12:52:40
OGDC,2019-12-23,140.25,141.75,137.0,137.42,1753400,psxdata,2026-05-11T12:52:40
OGDC,2019-12-24,137.0,142.0,132.01,140.99,3806600,psxdata,2026-05-11T12:52:40
OGDC,2019-12-26,141.25,146.75,141.25,145.85,3380500,psxdata,2026-05-11T12:52:40
OGDC,2019-12-27,147.4,147.4,143.0,143.55,2778000,psxdata,2026-05-11T12:52:40
OGDC,2019-12-30,144.25,145.59,141.11,142.33,2353200,psxdata,2026-05-11T12:52:40
OGDC,2019-12-31,143.0,143.15,140.15,142.32,791000,psxdata,2026-05-11T12:52:40
OGDC,2020-01-01,142.5,143.75,141.3,142.92,784400,psxdata,2026-05-11T12:52:40
OGDC,2020-01-02,143.35,148.49,142.65,147.16,4383500,psxdata,2026-05-11T12:52:40
OGDC,2020-01-03,150.0,150.6,146.75,149.48,4019800,psxdata,2026-05-11T12:52:40
OGDC,2020-01-06,148.1,151.0,146.6,148.56,3992300,psxdata,2026-05-11T12:52:40
OGDC,2020-01-07,147.9,149.7,146.25,149.01,2355100,psxdata,2026-05-11T12:52:40
OGDC,2020-01-08,146.8,149.5,145.8,147.96,2263600,psxdata,2026-05-11T12:52:40
OGDC,2020-01-09,148.99,149.99,146.1,148.56,3814500,psxdata,2026-05-11T12:52:40
OGDC,2020-01-10,149.25,155.25,149.01,154.21,5413700,psxdata,2026-05-11T12:52:40
OGDC,2020-01-13,153.8,154.25,152.01,153.07,2349000,psxdata,2026-05-11T12:52:40
OGDC,2020-01-14,153.1,153.15,151.01,151.45,1177500,psxdata,2026-05-11T12:52:40
OGDC,2020-01-15,151.0,151.5,149.12,150.97,2532100,psxdata,2026-05-11T12:52:40
OGDC,2020-01-16,151.2,151.2,148.2,149.96,2036900,psxdata,2026-05-11T12:52:40
OGDC,2020-01-17,150.0,150.75,149.21,150.25,805200,psxdata,2026-05-11T12:52:40
OGDC,2020-01-20,150.9,151.75,147.65,149.13,1474200,psxdata,2026-05-11T12:52:40
OGDC,2020-01-21,149.0,149.75,148.0,148.91,1282200,psxdata,2026-05-11T12:52:40
OGDC,2020-01-22,148.51,148.51,140.72,143.89,19238400,psxdata,2026-05-11T12:52:40
OGDC,2020-01-23,145.51,146.0,142.5,143.05,3540500,psxdata,2026-05-11T12:52:40
OGDC,2020-01-24,143.06,144.75,141.05,143.71,2113500,psxdata,2026-05-11T12:52:40
OGDC,2020-01-27,142.2,143.9,140.2,140.85,1607600,psxdata,2026-05-11T12:52:40
OGDC,2020-01-28,141.5,141.5,138.75,140.07,1200300,psxdata,2026-05-11T12:52:40
