symbol,date,open,high,low,close,volume,source,collected_at
SNGP,2017-03-30,138.1,139.4,135.0,137.47,3462000,psxdata,2026-05-11T12:54:37
SNGP,2017-03-31,137.49,144.34,137.11,142.77,6295000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-03,144.0,146.3,141.21,142.31,4182500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-04,141.5,143.28,139.0,140.11,2028000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-05,140.25,141.45,135.25,136.27,2426500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-06,136.2,139.98,135.5,136.45,4014500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-07,136.99,139.4,136.55,138.02,1976500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-10,138.49,139.0,135.8,136.43,965000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-11,136.15,139.4,136.15,138.24,1641500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-12,138.5,144.99,137.3,142.37,4756500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-13,143.12,144.7,138.0,138.66,4598000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-14,138.12,140.25,136.32,136.94,2420000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-17,137.45,138.72,132.51,135.37,1913000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-18,135.47,136.75,132.5,133.56,2861000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-19,128.5,140.23,127.29,139.93,6204000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-20,141.0,146.92,138.9,146.46,10287500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-21,149.25,153.78,148.0,153.78,8802000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-24,156.9,161.46,154.0,161.34,8820000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-25,163.0,164.88,155.16,160.52,12180500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-26,157.0,162.9,156.5,160.08,10180500,psxdata,2026-05-11T12:54:37
SNGP,2017-04-27,161.0,162.25,157.15,158.54,3962000,psxdata,2026-05-11T12:54:37
SNGP,2017-04-28,157.75,158.75,154.2,156.26,3306500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-02,156.01,156.5,151.01,152.13,3712000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-03,152.49,154.0,148.5,149.52,5656500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-04,149.75,156.74,149.6,156.04,8515000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-05,157.9,157.9,151.01,151.8,5439000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-08,151.5,155.5,151.5,153.47,3806500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-09,155.0,160.0,154.31,158.86,7310000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-10,159.4,161.45,156.0,157.14,5917500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-11,159.0,160.65,158.15,159.04,4593500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-12,159.74,161.3,158.49,160.01,4639500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-15,161.0,164.48,160.5,162.1,4274000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-16,167.0,169.98,163.0,166.48,9903500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-17,168.35,169.2,164.55,165.44,2918500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-18,165.8,166.72,162.91,163.26,1722500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-19,164.01,165.0,162.9,163.15,1328000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-22,164.0,164.45,159.9,160.38,1516500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-23,160.5,168.39,160.5,168.21,5848000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-24,170.05,173.0,165.99,168.63,5408000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-25,169.99,175.0,169.5,174.36,5155500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-26,175.0,178.2,170.8,175.85,4489000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-29,173.0,180.45,172.0,178.68,3309500,psxdata,2026-05-11T12:54:37
SNGP,2017-05-30,179.98,185.0,175.0,177.29,6733000,psxdata,2026-05-11T12:54:37
SNGP,2017-05-31,177.05,185.0,174.15,181.1,6984500,psxdata,2026-05-11T12:54:37
SNGP,2017-06-01,177.5,181.0,172.05,173.69,3644500,psxdata,2026-05-11T12:54:37
SNGP,2017-06-02,166.51,173.8,165.01,169.53,3918000,psxdata,2026-05-11T12:54:37
SNGP,2017-06-05,174.05,178.0,173.1,177.99,3175000,psxdata,2026-05-11T12:54:37
SNGP,2017-06-06,177.6,178.5,169.25,172.86,7759500,psxdata,2026-05-11T12:54:37
SNGP,2017-06-07,172.0,174.5,169.2,172.82,2992000,psxdata,2026-05-11T12:54:37
SNGP,2017-06-08,173.0,176.8,170.51,172.43,3645500,psxdata,2026-05-11T12:54:37
SNGP,2017-06-09,172.43,172.85,166.5,167.66,1630000,psxdata,2026-05-11T12:54:37
SNGP,2017-06-12,165.0,165.0,159.28,159.28,2360500,psxdata,2026-05-11T12:54:37
SNGP,2017-06-13,154.15,162.5,151.32,158.21,9720000,psxdata,2026-05-11T12:54:37
SNGP,2017-06-14,161.1,164.0,152.0,153.79,3341000,psxdata,2026-05-11T12:54:37
SNGP,2017-06-15,151.52,161.0,150.2,157.99,2917000,psxdata,2026-05-11T12:54:37
SNGP,2017-06-16,157.7,160.0,151.0,152.84,1156000,psxdata,2026-05-11T12:54:37
SNGP,2017-06-19,154.25,155.0,147.25,147.8,3352000,psxdata,2026-05-11T12:54:37
