symbol,date,open,high,low,close,volume,source,collected_at
NRL,2017-08-01,755.0,785.0,754.0,782.69,319300,psxdata,2026-05-11T12:56:51
NRL,2017-08-02,785.0,797.0,780.0,782.72,203500,psxdata,2026-05-11T12:56:51
NRL,2017-08-03,780.0,785.99,768.0,770.0,235700,psxdata,2026-05-11T12:56:51
NRL,2017-08-04,772.0,778.0,754.0,756.43,102450,psxdata,2026-05-11T12:56:51
NRL,2017-08-07,753.0,753.01,730.05,734.35,237950,psxdata,2026-05-11T12:56:51
NRL,2017-08-08,730.0,744.98,726.01,730.91,101300,psxdata,2026-05-11T12:56:51
NRL,2017-08-09,729.8,740.9,718.0,732.19,175450,psxdata,2026-05-11T12:56:51
NRL,2017-08-10,730.0,733.5,715.1,716.43,87450,psxdata,2026-05-11T12:56:51
NRL,2017-08-11,712.1,715.5,706.0,708.37,33950,psxdata,2026-05-11T12:56:51
NRL,2017-08-15,708.37,714.0,672.96,673.17,112300,psxdata,2026-05-11T12:56:51
NRL,2017-08-16,673.4,692.0,673.4,686.05,142400,psxdata,2026-05-11T12:56:51
NRL,2017-08-17,682.1,683.0,659.0,661.52,135200,psxdata,2026-05-11T12:56:51
NRL,2017-08-18,655.1,691.11,650.0,665.66,127700,psxdata,2026-05-11T12:56:51
NRL,2017-08-21,663.8,663.8,632.38,632.38,116550,psxdata,2026-05-11T12:56:51
NRL,2017-08-22,630.0,655.0,603.0,633.29,203700,psxdata,2026-05-11T12:56:51
NRL,2017-08-23,640.0,660.0,640.0,655.31,161650,psxdata,2026-05-11T12:56:51
NRL,2017-08-24,660.0,680.99,657.0,663.49,242900,psxdata,2026-05-11T12:56:51
NRL,2017-08-25,655.0,675.0,650.0,670.88,119800,psxdata,2026-05-11T12:56:51
NRL,2017-08-28,661.0,678.5,646.0,650.64,61150,psxdata,2026-05-11T12:56:51
NRL,2017-08-29,650.0,655.5,635.0,640.78,48450,psxdata,2026-05-11T12:56:51
NRL,2017-08-30,646.75,654.5,637.0,642.35,120500,psxdata,2026-05-11T12:56:51
NRL,2017-08-31,641.01,650.0,637.0,645.6,8250,psxdata,2026-05-11T12:56:51
NRL,2017-09-05,648.0,662.0,648.0,660.0,47400,psxdata,2026-05-11T12:56:51
NRL,2017-09-06,663.5,669.4,648.24,649.52,36600,psxdata,2026-05-11T12:56:51
NRL,2017-09-07,651.75,652.0,617.6,625.08,88350,psxdata,2026-05-11T12:56:51
NRL,2017-09-08,630.05,655.0,618.2,649.78,419400,psxdata,2026-05-11T12:56:51
