symbol,date,open,high,low,close,volume,source,collected_at
BNL,2021-10-25,31.78,32.43,31.5,31.53,27000,psxdata,2026-05-11T12:53:46
BNL,2021-10-26,31.88,31.88,31.3,31.5,22500,psxdata,2026-05-11T12:53:46
BNL,2021-10-27,31.08,32.4,31.0,31.02,41000,psxdata,2026-05-11T12:53:46
BNL,2021-10-28,31.25,31.3,30.7,30.86,36000,psxdata,2026-05-11T12:53:46
BNL,2021-10-29,30.81,31.29,30.0,30.9,45500,psxdata,2026-05-11T12:53:46
BNL,2021-11-01,30.0,31.3,30.0,31.02,505500,psxdata,2026-05-11T12:53:46
BNL,2021-11-02,31.3,32.74,31.3,32.08,134000,psxdata,2026-05-11T12:53:46
BNL,2021-11-03,32.1,33.35,31.76,33.02,288000,psxdata,2026-05-11T12:53:46
BNL,2021-11-04,33.9,33.99,32.85,33.79,188000,psxdata,2026-05-11T12:53:46
BNL,2021-11-05,33.79,34.15,32.85,33.8,177000,psxdata,2026-05-11T12:53:46
BNL,2021-11-08,33.8,33.8,33.05,33.07,28500,psxdata,2026-05-11T12:53:46
BNL,2021-11-09,31.6,33.0,31.6,32.2,1562000,psxdata,2026-05-11T12:53:46
BNL,2021-11-10,32.4,32.4,31.57,32.4,81000,psxdata,2026-05-11T12:53:46
BNL,2021-11-11,32.55,32.75,32.0,32.2,2822000,psxdata,2026-05-11T12:53:46
BNL,2021-11-12,32.01,32.01,31.0,31.0,31500,psxdata,2026-05-11T12:53:46
BNL,2021-11-15,30.02,31.0,30.02,31.0,5500,psxdata,2026-05-11T12:53:46
BNL,2021-11-16,31.0,31.5,31.0,31.48,13500,psxdata,2026-05-11T12:53:46
BNL,2021-11-17,31.01,31.01,30.0,30.55,1375500,psxdata,2026-05-11T12:53:46
BNL,2021-11-18,30.9,31.0,30.15,30.98,15000,psxdata,2026-05-11T12:53:46
BNL,2021-11-19,30.65,31.75,30.6,30.86,57000,psxdata,2026-05-11T12:53:46
BNL,2021-11-22,30.5,30.5,29.8,29.9,42500,psxdata,2026-05-11T12:53:46
BNL,2021-11-23,29.99,30.4,28.0,29.27,85000,psxdata,2026-05-11T12:53:46
BNL,2021-11-24,29.27,29.49,28.5,29.02,21500,psxdata,2026-05-11T12:53:46
BNL,2021-11-25,29.02,29.44,29.02,29.44,1500,psxdata,2026-05-11T12:53:46
BNL,2021-11-26,29.64,29.64,29.44,29.64,2000,psxdata,2026-05-11T12:53:46
BNL,2021-11-29,27.76,30.5,27.76,30.3,29500,psxdata,2026-05-11T12:53:46
BNL,2021-11-30,30.0,30.0,29.15,29.45,36500,psxdata,2026-05-11T12:53:46
BNL,2021-12-01,29.6,30.28,29.45,30.28,4000,psxdata,2026-05-11T12:53:46
BNL,2021-12-02,29.5,29.5,28.01,28.01,56500,psxdata,2026-05-11T12:53:46
BNL,2021-12-03,27.6,27.6,26.0,26.77,19000,psxdata,2026-05-11T12:53:46
BNL,2021-12-06,25.3,26.77,24.77,24.84,71000,psxdata,2026-05-11T12:53:46
BNL,2021-12-07,24.9,26.4,24.9,26.19,16500,psxdata,2026-05-11T12:53:46
BNL,2021-12-08,26.19,27.48,26.19,26.85,15500,psxdata,2026-05-11T12:53:46
BNL,2021-12-09,26.0,27.4,25.0,26.32,41500,psxdata,2026-05-11T12:53:46
BNL,2021-12-10,27.5,27.5,25.1,26.89,13500,psxdata,2026-05-11T12:53:46
BNL,2021-12-13,27.44,27.44,25.11,26.63,14000,psxdata,2026-05-11T12:53:46
BNL,2021-12-14,25.46,27.0,25.46,26.83,27000,psxdata,2026-05-11T12:53:46
BNL,2021-12-15,27.71,28.49,26.73,28.26,42000,psxdata,2026-05-11T12:53:46
BNL,2021-12-16,27.5,27.7,27.0,27.11,837500,psxdata,2026-05-11T12:53:46
BNL,2021-12-17,27.01,28.69,27.01,28.5,100000,psxdata,2026-05-11T12:53:46
BNL,2021-12-20,28.0,29.2,28.0,29.0,7000,psxdata,2026-05-11T12:53:46
BNL,2021-12-21,29.88,29.88,28.22,29.0,8000,psxdata,2026-05-11T12:53:46
BNL,2021-12-22,28.51,28.51,28.51,28.51,490000,psxdata,2026-05-11T12:53:46
BNL,2021-12-23,28.3,28.8,28.3,28.51,981000,psxdata,2026-05-11T12:53:46
BNL,2021-12-24,28.1,28.6,28.0,28.6,1500,psxdata,2026-05-11T12:53:46
BNL,2021-12-27,28.05,28.6,28.01,28.01,1500,psxdata,2026-05-11T12:53:46
BNL,2021-12-28,27.31,28.99,27.31,28.88,1005500,psxdata,2026-05-11T12:53:46
BNL,2021-12-29,28.88,29.44,28.88,29.34,1358000,psxdata,2026-05-11T12:53:46
BNL,2021-12-30,29.88,31.54,29.88,31.53,606500,psxdata,2026-05-11T12:53:46
BNL,2021-12-31,31.53,32.0,31.28,31.97,12000,psxdata,2026-05-11T12:53:46
BNL,2022-01-03,30.71,33.0,30.5,32.51,121500,psxdata,2026-05-11T12:53:46
BNL,2022-01-04,32.51,33.5,32.51,32.84,70500,psxdata,2026-05-11T12:53:46
BNL,2022-01-05,32.7,32.84,31.45,32.7,18500,psxdata,2026-05-11T12:53:46
BNL,2022-01-06,32.49,33.4,31.11,32.9,19500,psxdata,2026-05-11T12:53:46
BNL,2022-01-07,32.98,32.98,32.98,32.98,500,psxdata,2026-05-11T12:53:46
BNL,2022-01-10,31.62,33.25,31.62,33.25,81000,psxdata,2026-05-11T12:53:46
BNL,2022-01-11,32.5,33.0,32.35,32.5,15500,psxdata,2026-05-11T12:53:46
BNL,2022-01-12,32.0,32.14,31.2,31.62,24500,psxdata,2026-05-11T12:53:46
BNL,2022-01-13,31.26,31.26,31.0,31.03,35500,psxdata,2026-05-11T12:53:46
BNL,2022-01-14,31.2,31.2,30.25,30.92,3500,psxdata,2026-05-11T12:53:46
BNL,2022-01-17,31.12,31.5,31.0,31.5,31000,psxdata,2026-05-11T12:53:46
BNL,2022-01-18,31.49,31.74,31.49,31.52,6500,psxdata,2026-05-11T12:53:46
BNL,2022-01-19,30.52,30.99,29.4,30.56,519500,psxdata,2026-05-11T12:53:46
BNL,2022-01-20,30.0,30.0,29.7,30.0,9000,psxdata,2026-05-11T12:53:46
BNL,2022-01-21,30.44,30.5,30.44,30.49,2500,psxdata,2026-05-11T12:53:46
BNL,2022-01-24,30.0,30.0,28.29,29.02,10000,psxdata,2026-05-11T12:53:46
BNL,2022-01-25,29.82,31.19,29.82,31.13,1557500,psxdata,2026-05-11T12:53:46
BNL,2022-01-26,31.01,32.99,30.27,32.25,206500,psxdata,2026-05-11T12:53:46
BNL,2022-01-27,32.2,32.5,31.6,32.25,11000,psxdata,2026-05-11T12:53:46
BNL,2022-01-28,31.55,32.0,31.25,31.94,1011000,psxdata,2026-05-11T12:53:46
BNL,2022-01-31,32.99,32.99,31.1,31.35,8500,psxdata,2026-05-11T12:53:46
BNL,2022-02-01,31.4,32.29,31.4,32.25,1401000,psxdata,2026-05-11T12:53:46
BNL,2022-02-02,32.5,32.5,32.0,32.15,11000,psxdata,2026-05-11T12:53:46
BNL,2022-02-03,32.0,34.2,31.51,33.26,430500,psxdata,2026-05-11T12:53:46
BNL,2022-02-04,33.5,35.75,33.5,34.24,1484500,psxdata,2026-05-11T12:53:46
BNL,2022-02-07,34.98,35.0,33.75,34.0,54000,psxdata,2026-05-11T12:53:46
BNL,2022-02-08,33.9,34.5,33.6,34.02,48000,psxdata,2026-05-11T12:53:46
BNL,2022-02-09,34.02,35.8,34.02,34.46,303500,psxdata,2026-05-11T12:53:46
BNL,2022-02-10,34.46,34.46,33.5,33.93,39500,psxdata,2026-05-11T12:53:46
BNL,2022-02-11,34.49,34.6,32.5,33.34,69000,psxdata,2026-05-11T12:53:46
BNL,2022-02-14,32.33,33.32,30.9,31.19,143000,psxdata,2026-05-11T12:53:46
BNL,2022-02-15,31.09,31.49,31.04,31.1,28500,psxdata,2026-05-11T12:53:46
BNL,2022-02-16,31.1,31.29,30.15,30.69,35000,psxdata,2026-05-11T12:53:46
BNL,2022-02-17,30.51,30.51,29.26,29.47,35000,psxdata,2026-05-11T12:53:46
BNL,2022-02-18,29.1,30.0,29.0,29.46,65500,psxdata,2026-05-11T12:53:46
BNL,2022-02-21,29.6,29.6,27.51,28.65,238500,psxdata,2026-05-11T12:53:46
BNL,2022-02-22,27.85,28.5,27.34,28.08,63000,psxdata,2026-05-11T12:53:46
BNL,2022-02-23,28.45,28.9,28.25,28.74,26000,psxdata,2026-05-11T12:53:46
BNL,2022-02-24,28.25,28.25,26.59,27.58,138000,psxdata,2026-05-11T12:53:46
BNL,2022-02-25,26.6,27.2,26.0,26.76,67500,psxdata,2026-05-11T12:53:46
BNL,2022-02-28,26.8,27.5,26.25,27.5,24000,psxdata,2026-05-11T12:53:46
BNL,2022-03-01,27.99,28.0,27.02,27.99,28000,psxdata,2026-05-11T12:53:46
BNL,2022-03-02,27.01,28.1,26.31,26.75,124500,psxdata,2026-05-11T12:53:46
BNL,2022-03-03,27.0,27.7,26.2,26.97,28500,psxdata,2026-05-11T12:53:46
BNL,2022-03-04,27.12,27.12,26.62,27.0,4000,psxdata,2026-05-11T12:53:46
BNL,2022-03-07,26.0,26.65,25.95,26.55,6000,psxdata,2026-05-11T12:53:46
BNL,2022-03-08,26.49,26.5,26.49,26.5,1500,psxdata,2026-05-11T12:53:46
BNL,2022-03-09,26.0,26.44,25.0,25.93,39000,psxdata,2026-05-11T12:53:46
BNL,2022-03-10,25.96,26.3,25.25,25.51,29500,psxdata,2026-05-11T12:53:46
BNL,2022-03-11,25.54,25.96,25.0,25.27,29000,psxdata,2026-05-11T12:53:46
BNL,2022-03-14,25.27,25.8,24.0,24.53,102000,psxdata,2026-05-11T12:53:46
BNL,2022-03-15,24.1,25.5,24.0,24.96,18000,psxdata,2026-05-11T12:53:46
BNL,2022-03-16,24.71,25.2,24.71,25.16,7500,psxdata,2026-05-11T12:53:46
BNL,2022-03-17,25.49,25.49,24.67,24.67,3000,psxdata,2026-05-11T12:53:46
BNL,2022-03-18,24.01,24.01,23.0,23.99,34000,psxdata,2026-05-11T12:53:46
BNL,2022-03-21,23.31,24.0,23.31,23.99,5000,psxdata,2026-05-11T12:53:46
BNL,2022-03-22,23.51,24.35,23.5,24.35,3500,psxdata,2026-05-11T12:53:46
BNL,2022-03-24,24.3,24.8,24.3,24.74,10500,psxdata,2026-05-11T12:53:46
BNL,2022-03-25,25.74,25.74,25.0,25.0,16000,psxdata,2026-05-11T12:53:46
BNL,2022-03-28,26.45,26.45,25.0,25.85,16500,psxdata,2026-05-11T12:53:46
BNL,2022-03-29,26.34,27.45,26.0,27.01,68000,psxdata,2026-05-11T12:53:46
BNL,2022-03-30,27.59,27.59,26.1,26.1,41000,psxdata,2026-05-11T12:53:46
BNL,2022-03-31,26.05,26.3,24.35,25.68,33500,psxdata,2026-05-11T12:53:46
BNL,2022-04-01,26.0,26.0,25.21,25.5,14500,psxdata,2026-05-11T12:53:46
BNL,2022-04-04,24.2,25.25,24.0,24.71,21500,psxdata,2026-05-11T12:53:46
BNL,2022-04-05,24.75,25.29,24.5,24.8,10500,psxdata,2026-05-11T12:53:46
BNL,2022-04-06,25.1,25.1,25.1,25.1,500,psxdata,2026-05-11T12:53:46
BNL,2022-04-08,24.65,25.0,24.5,24.95,83000,psxdata,2026-05-11T12:53:46
BNL,2022-04-11,25.85,26.3,25.65,26.04,99000,psxdata,2026-05-11T12:53:46
BNL,2022-04-12,26.98,26.98,25.31,25.94,6500,psxdata,2026-05-11T12:53:46
