date,open,high,low,close,volume,is_anomaly,symbol
2022-02-11,161.1,162.55,160.3,161.73,298753,False,MCB
2022-02-10,164.65,166.2,160.11,160.93,957015,False,MCB
2022-02-09,164.5,164.5,163.0,164.01,170270,False,MCB
2022-02-08,163.85,164.19,162.91,163.01,123213,False,MCB
2022-02-07,163.95,164.0,163.02,163.85,109836,False,MCB
2022-02-04,164.5,164.5,162.05,163.83,88041,False,MCB
2022-02-03,165.2,165.2,163.01,163.9,108747,False,MCB
2022-02-02,162.5,164.69,162.5,164.32,548718,False,MCB
2022-02-01,160.5,163.0,160.2,162.77,246309,False,MCB
2022-01-31,160.5,161.33,160.5,160.93,374177,False,MCB
2022-01-28,161.88,161.99,160.5,160.63,612543,False,MCB
2022-01-27,161.95,162.0,160.61,161.75,474667,False,MCB
2022-01-26,161.75,162.0,160.25,161.68,462761,False,MCB
2022-01-25,159.51,162.5,159.51,161.05,353458,False,MCB
2022-01-24,159.0,161.5,158.01,161.05,288010,False,MCB
2022-01-21,161.95,161.95,158.5,159.84,446259,False,MCB
2022-01-20,162.64,162.64,157.15,159.25,187480,False,MCB
2022-01-19,163.11,163.4,160.5,160.91,97779,False,MCB
2022-01-18,162.0,163.46,161.5,163.06,907626,False,MCB
2022-01-17,162.0,162.94,161.0,162.13,417392,False,MCB
2022-01-14,160.57,162.8,160.8,162.18,914989,True,MCB
2022-01-13,161.0,162.99,160.06,161.93,79732,False,MCB
2022-01-12,162.3,162.5,160.3,160.69,128629,False,MCB
2022-01-11,159.0,162.7,158.5,162.3,1806789,False,MCB
2022-01-10,155.55,159.69,154.51,159.51,1609153,False,MCB
2022-01-07,154.5,155.7,154.0,154.94,296075,False,MCB
2022-01-06,154.4,154.4,153.07,154.13,301734,False,MCB
2022-01-05,153.7,154.45,153.0,153.91,345748,False,MCB
2022-01-04,154.0,154.49,153.5,153.69,233074,False,MCB
2022-01-03,152.8,154.2,152.4,154.06,502411,False,MCB
2021-12-31,151.6,154.2,150.7,153.35,481271,False,MCB
2021-12-30,149.0,152.5,149.0,151.19,306926,False,MCB
2021-12-29,149.5,151.48,149.49,150.69,182152,False,MCB
2021-12-28,149.74,150.84,149.0,150.17,132850,False,MCB
2021-12-27,148.9,150.87,148.01,149.5,128368,False,MCB
2021-12-24,148.1,149.1,147.51,148.89,51760,False,MCB
2021-12-23,148.26,149.85,147.0,148.06,480383,False,MCB
2021-12-22,150.0,150.0,148.5,149.09,72946,False,MCB
2021-12-21,148.1,151.0,147.5,149.44,146598,False,MCB
2021-12-20,147.99,150.8,147.0,148.09,301398,False,MCB
2021-12-17,147.87,149.1,146.0,147.26,470930,False,MCB
2021-12-16,152.1,152.1,146.0,146.71,1389155,False,MCB
2021-12-15,151.5,152.6,150.0,151.62,715175,False,MCB
2021-12-14,153.74,153.74,150.5,151.06,1081166,False,MCB
2021-12-13,154.85,154.85,151.12,152.23,709666,False,MCB
2021-12-10,154.85,155.69,153.0,154.35,90017,False,MCB
2021-12-09,156.44,156.44,153.5,154.36,379258,False,MCB
2021-12-08,154.5,156.5,152.9,155.64,402695,False,MCB
2021-12-07,154.2,155.0,152.76,154.51,303094,False,MCB
2021-12-06,154.4,155.9,153.5,153.98,228049,False,MCB
2021-12-03,153.0,155.0,151.1,154.05,481065,False,MCB
2021-12-02,156.24,156.97,151.82,153.08,821736,False,MCB
2021-12-01,157.0,157.5,155.0,156.24,1656546,False,MCB
2021-11-30,160.25,161.0,150.5,155.23,20426529,False,MCB
2021-11-29,153.07,160.37,151.53,159.7,1885659,False,MCB
2021-11-26,150.52,155.99,150.52,154.02,2035145,False,MCB
2021-11-25,152.26,155.4,150.05,152.34,3070691,False,MCB
2021-11-24,158.2,158.2,152.5,152.92,2804322,False,MCB
2021-11-23,156.98,158.4,156.25,157.0,1098017,False,MCB
2021-11-22,160.05,164.0,156.0,156.68,1601084,False,MCB
2021-11-19,157.0,163.4,155.21,160.47,873921,False,MCB
2021-11-18,155.95,157.47,155.5,156.59,1273530,False,MCB
2021-11-17,151.85,156.0,151.85,155.23,2129747,False,MCB
2021-11-16,151.1,152.0,151.01,151.32,1164868,False,MCB
2021-11-15,153.4,153.4,151.05,151.33,390643,False,MCB
2021-11-12,155.75,156.25,152.66,153.43,342344,False,MCB
2021-11-11,156.3,156.5,155.01,155.4,609202,False,MCB
2021-11-10,158.49,158.49,155.2,155.5,458924,False,MCB
2021-11-09,159.0,159.0,156.5,156.82,163943,False,MCB
2021-11-08,160.5,160.89,157.91,158.07,178808,False,MCB
2021-11-05,162.0,163.99,161.97,163.68,450404,False,MCB
2021-11-04,164.5,164.5,160.5,161.71,464021,False,MCB
2021-11-03,165.0,165.0,162.01,163.14,1608884,False,MCB
2021-11-02,164.0,165.0,163.5,164.67,215351,False,MCB
2021-11-01,165.7,166.0,163.96,164.35,166531,False,MCB
2021-10-29,164.9,164.9,162.1,163.96,124028,False,MCB
2021-10-28,164.99,164.99,161.0,163.5,281372,False,MCB
2021-10-27,159.4,165.0,159.4,163.81,1677425,False,MCB
2021-10-26,159.65,159.89,158.5,158.61,804349,False,MCB
2021-10-25,160.95,160.95,158.51,159.03,512745,False,MCB
2021-10-22,162.84,162.84,159.03,159.82,1028966,False,MCB
2021-10-21,160.0,164.49,156.5,160.66,1917195,False,MCB
2021-10-20,156.0,159.99,155.0,159.63,1304963,False,MCB
2021-10-18,152.01,157.0,151.5,156.45,1366240,False,MCB
2021-10-15,149.99,154.99,149.3,153.33,3790858,False,MCB
2021-10-14,149.84,151.29,147.02,149.44,1170507,False,MCB
2021-10-13,150.44,151.0,147.4,148.27,1112418,False,MCB
2021-10-12,149.48,151.75,148.4,150.24,1506093,False,MCB
2021-10-11,150.93,150.93,148.2,149.62,117847,False,MCB
2021-10-08,149.35,150.88,148.04,150.2,861478,False,MCB
2021-10-07,149.0,151.0,148.0,148.7,579150,False,MCB
2021-10-06,149.4,149.4,147.5,148.27,574016,False,MCB
2021-10-05,148.7,149.5,148.5,148.9,431997,False,MCB
2021-10-04,149.0,151.0,147.45,149.04,631411,False,MCB
2021-10-01,150.99,153.49,148.02,148.8,421745,False,MCB
2021-09-30,149.79,152.98,148.1,150.69,2631189,False,MCB
2021-09-29,155.74,155.74,148.5,148.93,1096228,False,MCB
2021-09-28,156.0,157.5,154.5,155.12,326115,False,MCB
2021-09-27,157.94,159.84,153.8,157.35,483935,False,MCB
2021-09-24,161.79,161.79,156.1,157.32,659364,False,MCB
2021-09-23,160.0,162.67,159.02,159.96,151924,False,MCB
2021-09-22,163.28,164.0,158.75,162.67,297999,False,MCB
2021-09-21,166.0,166.0,157.0,161.57,447413,False,MCB
2021-09-20,156.44,166.99,155.25,159.75,400143,False,MCB
2021-09-17,155.5,157.49,155.1,155.51,297450,False,MCB
2021-09-16,156.4,157.5,155.75,157.02,120310,False,MCB
2021-09-15,156.0,156.6,155.0,155.84,240279,False,MCB
2021-09-14,157.89,157.89,155.0,155.58,189869,False,MCB
2021-09-13,154.0,158.35,154.0,157.04,203222,False,MCB
2021-09-10,157.95,158.88,155.76,156.04,270141,False,MCB
2021-09-09,157.98,158.75,154.51,157.71,866654,False,MCB
2021-09-08,161.21,164.0,160.5,162.9,409954,False,MCB
2021-09-07,163.3,163.87,161.8,163.09,232148,False,MCB
2021-09-06,163.9,164.5,161.0,162.82,529610,False,MCB
2021-09-03,162.89,162.9,160.71,161.95,199310,False,MCB
2021-09-02,164.0,164.0,160.05,160.6,275691,False,MCB
2021-09-01,166.48,166.48,163.5,163.72,653904,False,MCB
2021-08-31,165.5,166.99,164.0,165.25,1454659,False,MCB
2021-08-30,166.87,167.5,164.0,165.48,154387,False,MCB
2021-08-27,168.44,168.44,166.0,166.87,149143,False,MCB
2021-08-26,167.9,169.0,165.01,168.04,232589,False,MCB
2021-08-25,166.63,167.44,164.6,166.69,184247,False,MCB
2021-08-24,166.69,168.25,164.76,165.57,179849,False,MCB
2021-08-23,164.93,168.1,163.01,167.01,336968,False,MCB
2021-08-20,163.97,167.0,161.61,164.91,311059,False,MCB
2021-08-17,162.45,164.5,161.05,163.5,202115,False,MCB
2021-08-16,163.97,163.97,159.95,161.84,471761,False,MCB
2021-08-13,164.89,164.89,162.6,163.0,398979,False,MCB
2021-08-12,165.83,165.83,163.0,163.98,250889,False,MCB
2021-08-11,166.69,166.9,164.25,164.7,460040,False,MCB
2021-08-10,166.46,167.5,165.25,165.58,247185,False,MCB
2021-08-09,167.49,168.99,165.25,167.43,329379,False,MCB
2021-08-06,166.0,168.5,164.71,166.12,598730,False,MCB
2021-08-05,166.89,166.89,165.2,165.37,329110,False,MCB
2021-08-04,166.89,166.99,164.5,166.02,462238,False,MCB
2021-08-03,164.25,167.4,164.0,166.11,486590,False,MCB
2021-08-02,162.99,166.0,161.0,164.49,352169,False,MCB
2021-07-30,161.75,166.9,159.5,161.73,916633,False,MCB
2021-07-29,162.89,162.89,159.0,161.72,713969,False,MCB
2021-07-28,163.99,164.66,161.0,161.57,210653,False,MCB
2021-07-27,161.79,164.45,159.62,162.66,2397431,False,MCB
2021-07-26,158.47,162.99,157.2,160.06,791716,False,MCB
2021-07-23,157.51,158.3,157.0,157.56,148581,False,MCB
2021-07-19,158.39,158.39,156.5,157.71,314224,False,MCB
2021-07-16,156.45,158.0,155.5,157.03,1151544,False,MCB
2021-07-15,156.09,157.1,155.51,155.99,1307153,False,MCB
2021-07-14,159.25,159.25,155.1,155.62,1025218,False,MCB
2021-07-13,159.0,159.44,158.0,158.46,268436,False,MCB
2021-07-12,158.94,159.8,158.0,159.38,204056,False,MCB
2021-07-09,159.99,159.99,157.75,157.97,222236,False,MCB
2021-07-08,158.99,160.1,157.5,159.33,1167305,False,MCB
2021-07-07,158.95,158.95,157.0,157.87,167931,False,MCB
2021-07-06,157.95,159.4,157.05,158.56,246250,False,MCB
2021-07-05,157.95,158.09,156.2,157.69,1051395,False,MCB
2021-07-02,159.75,160.0,156.12,157.44,247909,False,MCB
2021-07-01,160.3,160.99,157.5,158.64,479686,False,MCB
2021-06-30,153.94,162.99,151.5,159.83,2558622,False,MCB
2021-06-29,153.1,156.99,150.0,153.22,1309495,False,MCB
2021-06-28,155.16,156.0,152.51,152.94,412572,False,MCB
2021-06-25,156.75,157.5,155.01,155.4,419360,False,MCB
2021-06-24,158.75,158.75,156.5,156.84,477148,False,MCB
2021-06-23,159.74,159.75,157.5,157.98,240506,False,MCB
2021-06-22,160.49,160.49,158.8,158.92,280652,False,MCB
2021-06-21,161.99,161.99,159.4,159.59,268587,False,MCB
2021-06-18,163.5,164.0,160.65,161.59,622796,False,MCB
2021-06-17,164.0,164.99,162.5,162.91,120987,False,MCB
2021-06-16,165.25,165.49,163.1,163.56,1358394,False,MCB
2021-06-15,166.5,166.89,163.11,164.61,482421,False,MCB
2021-06-14,166.5,166.5,165.25,166.01,1076625,False,MCB
2021-06-11,164.92,166.68,164.76,164.96,227473,False,MCB
2021-06-10,166.39,166.5,164.7,165.6,264776,False,MCB
2021-06-09,167.5,167.5,164.9,165.28,614594,False,MCB
2021-06-08,164.9,168.5,164.5,166.27,2055083,False,MCB
2021-06-07,166.0,165.64,164.6,165.01,714186,True,MCB
2021-06-04,165.9,165.9,164.51,165.43,223943,False,MCB
2021-06-03,167.49,167.49,164.9,165.18,529401,False,MCB
2021-06-02,167.0,167.5,165.8,166.21,553242,False,MCB
2021-06-01,167.0,167.7,166.0,166.77,171963,False,MCB
2021-05-31,164.45,167.19,164.45,166.07,700434,False,MCB
2021-05-28,164.5,165.4,163.39,163.88,737567,False,MCB
2021-05-27,166.0,168.99,162.0,164.39,5580737,False,MCB
2021-05-26,163.5,167.0,163.11,165.79,444710,False,MCB
2021-05-25,162.94,163.15,161.8,162.84,234245,False,MCB
2021-05-24,162.93,163.15,162.13,162.26,117601,False,MCB
2021-05-21,162.49,162.7,161.1,162.23,431128,False,MCB
2021-05-20,163.02,163.96,161.11,161.49,322765,False,MCB
2021-05-19,165.99,165.99,163.0,163.28,695731,False,MCB
2021-05-18,167.89,167.89,164.5,165.4,296180,False,MCB
2021-05-17,164.98,167.9,163.6,166.81,322033,False,MCB
2021-05-06,162.31,164.97,162.31,163.52,100899,False,MCB
2021-05-05,162.75,163.99,161.37,163.19,131415,False,MCB
2021-05-04,164.59,166.55,164.0,165.87,128525,False,MCB
2021-05-03,163.99,164.44,161.01,163.44,35775,False,MCB
2021-04-30,164.99,165.0,161.0,162.22,285981,False,MCB
2021-04-29,164.34,165.49,163.4,163.62,729073,False,MCB
2021-04-28,166.81,168.5,163.95,164.62,1090572,False,MCB
2021-04-27,169.7,171.5,166.5,167.02,375005,False,MCB
2021-04-26,168.8,170.97,168.5,169.27,206254,False,MCB
2021-04-23,170.95,170.95,168.06,168.96,73672,False,MCB
2021-04-22,172.5,172.98,169.5,169.96,466708,False,MCB
2021-04-21,173.34,173.77,172.22,172.95,32254,False,MCB
2021-04-20,172.56,175.0,171.52,172.04,233562,False,MCB
2021-04-19,174.24,174.24,172.11,172.78,69339,False,MCB
2021-04-16,174.89,174.9,173.02,173.73,674796,False,MCB
2021-04-15,172.65,175.85,172.65,173.63,210827,False,MCB
2021-04-14,175.95,175.95,172.51,173.65,317266,False,MCB
2021-04-13,174.6,175.8,172.6,174.86,273032,False,MCB
2021-04-12,173.4,175.0,172.1,174.61,200888,False,MCB
2021-04-09,173.5,173.5,170.55,172.68,76857,False,MCB
2021-04-08,173.0,173.5,171.1,172.96,103813,False,MCB
2021-04-07,171.0,174.0,169.15,171.41,2535281,False,MCB
2021-04-06,169.31,172.0,167.2,170.89,157336,False,MCB
2021-04-05,172.0,172.45,168.9,169.31,182457,False,MCB
2021-04-02,173.88,173.88,170.4,170.95,89416,False,MCB
2021-04-01,173.5,173.5,170.11,172.14,301423,False,MCB
2021-03-31,173.0,174.44,171.0,172.15,800724,False,MCB
2021-03-30,168.05,174.0,168.05,173.01,409858,False,MCB
2021-03-29,173.88,173.95,164.0,167.11,846458,False,MCB
2021-03-26,173.0,173.0,171.0,171.97,160715,False,MCB
2021-03-25,172.5,173.0,171.6,172.66,112776,False,MCB
2021-03-24,171.95,172.0,170.02,171.38,485636,False,MCB
2021-03-22,172.0,172.0,170.3,170.69,189315,False,MCB
2021-03-19,173.9,173.9,170.71,171.82,224464,False,MCB
2021-03-18,175.5,175.5,172.0,172.98,131750,False,MCB
2021-03-17,172.1,175.89,172.01,174.34,435423,False,MCB
2021-03-16,172.01,172.01,170.51,171.98,517991,False,MCB
2021-03-15,174.98,174.98,170.0,172.01,960355,False,MCB
2021-03-12,175.0,178.8,168.0,172.5,921837,False,MCB
2021-03-11,186.8,188.0,185.5,185.98,1891684,False,MCB
2021-03-10,186.9,187.1,185.1,186.23,938407,False,MCB
2021-03-09,185.0,187.25,184.44,185.55,801532,False,MCB
2021-03-08,188.0,189.88,184.04,184.69,501307,False,MCB
2021-03-05,184.99,187.9,183.55,186.4,468013,False,MCB
2021-03-04,181.81,185.89,181.81,183.6,562078,False,MCB
2021-03-03,183.07,185.88,183.0,185.49,245549,False,MCB
2021-03-02,183.29,183.9,182.0,183.07,456180,False,MCB
2021-03-01,183.49,184.0,180.75,182.12,661596,False,MCB
2021-02-26,184.95,186.75,181.51,183.1,2323410,False,MCB
2021-02-25,185.2,186.51,183.41,183.97,1284347,False,MCB
2021-02-24,183.5,185.3,182.5,184.98,554856,False,MCB
2021-02-23,183.99,184.98,182.0,183.56,280770,False,MCB
2021-02-22,184.47,186.45,181.5,183.23,520116,False,MCB
2021-02-19,186.0,186.95,181.15,184.91,258089,False,MCB
2021-02-18,190.5,190.5,184.81,185.08,548390,False,MCB
2021-02-17,190.0,192.9,189.02,189.35,426649,False,MCB
2021-02-16,186.05,191.0,184.51,190.07,773078,False,MCB
2021-02-15,187.5,188.49,184.51,185.25,559224,False,MCB
2021-02-12,187.97,189.4,182.98,184.49,868052,False,MCB
2021-02-11,190.75,190.8,186.6,187.6,775443,False,MCB
2021-02-10,190.05,192.49,189.01,189.98,1995122,False,MCB
2021-02-09,192.94,194.88,189.11,189.99,794809,False,MCB
2021-02-08,192.0,194.97,192.0,192.49,249607,False,MCB
2021-02-04,194.27,197.6,192.6,193.23,722221,False,MCB
2021-02-03,195.9,196.5,194.0,194.91,235492,False,MCB
2021-02-02,192.0,194.99,190.26,194.3,332024,False,MCB
2021-02-01,194.0,194.0,189.81,191.47,447028,False,MCB
2021-01-29,195.11,196.75,192.01,192.61,288035,False,MCB
2021-01-28,198.8,199.0,194.1,195.11,752377,False,MCB
2021-01-27,196.51,198.9,196.21,198.15,260659,False,MCB
2021-01-26,194.05,197.99,194.03,196.96,126443,False,MCB
2021-01-25,193.08,197.5,193.08,195.66,133596,False,MCB
2021-01-22,196.7,196.7,192.26,194.92,376172,False,MCB
2021-01-21,194.9,195.99,193.51,194.7,163975,False,MCB
2021-01-20,195.3,195.3,192.0,193.41,936764,False,MCB
2021-01-19,195.9,196.99,193.54,196.01,409015,False,MCB
2021-01-18,199.89,199.89,195.5,195.9,149325,False,MCB
2021-01-15,200.0,200.24,196.99,197.24,319090,False,MCB
2021-01-14,200.0,200.0,198.0,199.59,323819,False,MCB
2021-01-13,199.0,200.25,198.0,199.26,1132063,False,MCB
2021-01-12,195.55,198.75,195.55,197.37,352449,False,MCB
2021-01-11,199.0,199.99,195.07,196.2,685793,False,MCB
2021-01-08,194.98,202.4,193.0,197.39,1282754,False,MCB
2021-01-07,194.0,197.29,192.65,193.44,1216909,False,MCB
2021-01-06,194.95,196.0,192.05,194.13,266424,False,MCB
2021-01-05,192.5,195.0,190.1,193.94,401156,False,MCB
2021-01-04,190.0,195.0,187.15,192.3,545833,False,MCB
2021-01-01,186.0,199.17,184.01,189.03,446763,False,MCB
2020-12-31,185.5,187.7,182.75,185.28,282533,False,MCB
2020-12-30,184.0,185.0,182.52,183.73,525665,False,MCB
2020-12-29,187.0,187.0,181.51,182.5,644380,False,MCB
2020-12-28,185.8,187.2,184.0,186.22,86749,False,MCB
2020-12-24,184.0,186.98,183.65,184.39,524097,False,MCB
2020-12-23,183.5,184.9,182.55,183.68,148343,False,MCB
2020-12-22,185.0,185.0,180.5,183.86,212662,False,MCB
2020-12-21,185.0,186.25,184.02,184.69,611134,False,MCB
2020-12-18,186.9,187.4,184.0,184.78,203210,False,MCB
2020-12-17,187.0,188.7,184.0,185.05,456408,False,MCB
2020-12-16,187.4,188.0,184.51,184.99,367416,False,MCB
2020-12-15,181.2,188.99,181.2,185.32,2350786,False,MCB
2020-12-14,179.89,182.1,177.5,181.09,704113,False,MCB
2020-12-11,180.98,184.4,177.5,178.57,3557108,False,MCB
2020-12-10,180.75,183.78,180.75,181.97,2152688,False,MCB
2020-12-09,182.0,184.0,181.7,181.97,934590,False,MCB
2020-12-08,183.99,185.0,182.02,182.81,492770,False,MCB
2020-12-07,184.0,184.98,180.01,181.74,488760,False,MCB
2020-12-04,182.99,184.2,182.12,183.31,385044,False,MCB
2020-12-03,180.1,185.0,179.5,182.11,301185,False,MCB
2020-12-02,179.0,181.0,178.56,180.49,369814,False,MCB
2020-12-01,176.98,179.83,175.16,178.96,308669,False,MCB
2020-11-30,175.85,179.95,173.0,177.05,2936826,False,MCB
2020-11-27,175.99,176.79,174.05,174.71,425865,False,MCB
2020-11-26,176.0,178.0,175.0,175.48,576619,False,MCB
2020-11-25,175.99,177.99,173.45,175.44,849453,False,MCB
2020-11-24,172.99,175.99,172.99,174.33,421582,False,MCB
2020-11-23,175.89,175.89,170.73,172.98,321655,False,MCB
2020-11-20,177.98,178.0,174.0,174.73,215029,False,MCB
2020-11-19,176.5,177.0,174.11,175.76,266371,False,MCB
2020-11-18,174.71,177.0,173.14,176.54,151528,False,MCB
2020-11-17,175.7,177.24,173.61,174.97,280753,False,MCB
2020-11-16,174.69,176.25,172.11,173.9,70838,False,MCB
2020-11-13,171.0,174.5,171.0,173.45,305930,False,MCB
2020-11-12,173.99,174.76,171.5,172.85,668510,False,MCB
2020-11-11,174.04,175.1,172.0,173.94,734690,False,MCB
2020-11-10,175.0,176.0,171.3,172.72,882594,False,MCB
2020-11-09,169.87,171.17,167.02,170.82,200841,False,MCB
2020-11-06,171.98,173.0,167.0,168.32,232811,False,MCB
2020-11-05,167.88,172.0,166.1,171.68,574507,False,MCB
2020-11-04,168.0,168.04,165.9,166.02,866879,False,MCB
2020-11-03,163.01,169.5,163.01,165.97,862102,False,MCB
2020-11-02,167.5,167.5,162.0,162.21,820419,False,MCB
2020-10-29,170.0,170.0,162.15,166.22,974024,False,MCB
2020-10-28,171.97,174.24,169.5,170.12,298758,False,MCB
2020-10-27,168.07,172.5,168.04,170.66,2855995,False,MCB
2020-10-26,170.4,171.0,168.11,169.07,1195737,False,MCB
2020-10-23,171.95,171.95,170.0,170.27,861460,False,MCB
2020-10-22,172.99,174.0,170.0,170.86,1519151,False,MCB
2020-10-21,171.75,173.85,170.76,172.54,1852449,False,MCB
2020-10-20,170.97,171.9,170.16,171.43,1292669,False,MCB
2020-10-19,171.98,172.0,169.11,170.03,96732,False,MCB
2020-10-16,172.79,173.0,170.2,171.28,1101834,False,MCB
2020-10-15,173.79,175.57,171.0,171.74,264021,False,MCB
2020-10-14,172.9,175.9,172.12,173.25,164683,False,MCB
2020-10-13,176.44,177.0,173.12,173.99,454614,False,MCB
2020-10-12,177.0,177.89,175.0,176.44,327857,False,MCB
2020-10-09,175.0,177.0,174.15,176.45,299880,False,MCB
2020-10-08,176.9,176.9,173.1,175.44,852960,False,MCB
2020-10-07,174.9,175.99,171.7,174.64,369952,False,MCB
2020-10-06,173.49,174.49,170.1,171.74,260037,False,MCB
2020-10-05,175.5,177.0,170.71,172.58,411284,False,MCB
2020-10-02,176.9,178.0,173.25,175.71,299223,False,MCB
2020-10-01,175.69,178.0,172.11,177.02,283819,False,MCB
2020-09-30,175.13,176.5,172.99,173.82,292158,False,MCB
2020-09-29,172.53,178.0,172.53,175.13,448789,False,MCB
2020-09-28,177.99,177.99,172.01,174.31,407701,False,MCB
2020-09-25,176.99,178.0,175.25,176.7,371414,False,MCB
2020-09-24,179.4,179.4,174.5,177.5,465868,False,MCB
2020-09-23,175.51,178.0,175.51,176.81,122484,False,MCB
2020-09-22,177.01,177.95,175.07,176.26,164161,False,MCB
2020-09-21,178.98,178.98,177.3,177.96,197153,False,MCB
2020-09-18,178.97,180.0,178.01,178.84,811124,False,MCB
2020-09-17,177.98,180.9,177.03,178.24,396192,False,MCB
2020-09-16,179.38,179.99,177.0,178.26,299536,False,MCB
2020-09-15,178.01,180.25,177.5,178.73,428521,False,MCB
2020-09-14,178.99,180.24,176.0,179.73,399524,False,MCB
2020-09-11,179.43,182.0,176.99,178.15,922906,False,MCB
2020-09-10,172.49,179.88,172.49,178.22,1541501,False,MCB
2020-09-09,171.9,175.95,169.16,171.99,615488,False,MCB
2020-09-08,173.85,173.85,170.05,170.96,312946,False,MCB
2020-09-07,173.73,174.9,171.8,173.67,109135,False,MCB
2020-09-04,173.03,174.21,171.99,172.61,391996,False,MCB
2020-09-03,173.0,174.87,171.5,173.73,603084,False,MCB
2020-09-02,172.89,173.9,171.45,172.08,423656,False,MCB
2020-09-01,170.15,173.0,170.15,172.12,243600,False,MCB
2020-08-31,172.59,174.0,170.5,171.07,912172,False,MCB
2020-08-28,174.0,174.69,171.5,171.81,317828,False,MCB
2020-08-27,174.0,177.0,173.0,173.7,937082,False,MCB
2020-08-26,169.0,177.9,168.91,175.22,1236359,False,MCB
2020-08-25,168.07,169.75,168.0,168.64,546918,False,MCB
2020-08-24,170.0,171.0,167.11,168.51,164035,False,MCB
2020-08-21,168.02,170.89,166.0,169.6,1732279,False,MCB
2020-08-20,177.25,178.9,167.0,169.95,1271118,False,MCB
2020-08-19,177.0,178.49,176.08,177.43,460328,False,MCB
2020-08-18,179.89,179.89,176.01,177.07,304933,False,MCB
2020-08-17,178.25,181.8,176.3,177.58,514046,False,MCB
2020-08-13,182.0,182.0,177.45,178.28,517088,False,MCB
2020-08-12,184.9,187.0,180.1,181.15,260026,False,MCB
2020-08-11,180.9,184.0,178.55,182.82,375872,False,MCB
2020-08-10,183.98,183.98,178.75,179.42,358949,False,MCB
2020-08-07,183.98,186.84,180.1,181.43,608042,False,MCB
2020-08-06,177.5,186.0,177.05,183.29,1012403,False,MCB
2020-08-05,177.0,180.0,175.99,176.37,627069,False,MCB
2020-08-04,178.0,180.5,175.95,176.91,1186734,False,MCB
2020-08-03,177.4,181.0,176.5,177.23,559364,False,MCB
2020-07-30,178.4,178.4,176.22,177.4,339879,False,MCB
2020-07-29,177.61,179.0,177.01,177.26,651464,False,MCB
2020-07-28,174.95,184.9,174.95,177.02,310138,False,MCB
2020-07-27,171.99,175.0,170.6,174.19,409949,False,MCB
2020-07-24,170.95,174.89,166.13,171.61,503297,False,MCB
2020-07-23,167.03,172.0,166.5,168.98,483167,False,MCB
2020-07-22,165.98,168.0,164.61,167.07,353948,False,MCB
2020-07-21,164.66,165.9,164.6,165.39,297401,False,MCB
2020-07-20,165.49,166.25,164.1,165.09,498033,False,MCB
2020-07-17,164.53,165.65,164.4,164.82,94479,False,MCB
2020-07-16,164.5,166.2,164.24,165.07,342064,False,MCB
2020-07-15,164.1,166.5,163.8,165.14,364062,False,MCB
2020-07-14,164.56,165.65,163.03,165.01,117396,False,MCB
2020-07-13,165.0,166.0,163.93,164.61,360497,False,MCB
2020-07-10,164.72,166.0,164.0,165.08,463054,False,MCB
2020-07-09,162.5,165.5,162.5,164.72,466115,False,MCB
2020-07-08,161.99,163.5,160.21,162.94,902753,False,MCB
2020-07-07,161.99,162.49,160.0,161.43,240461,False,MCB
2020-07-06,161.42,162.85,160.0,161.21,61266,False,MCB
2020-07-03,162.01,163.0,160.5,161.42,18041,False,MCB
2020-07-02,160.95,162.99,159.0,162.33,265412,False,MCB
2020-07-01,161.02,163.0,159.0,160.33,179690,False,MCB
2020-06-30,153.11,163.0,153.11,162.07,591010,False,MCB
2020-06-29,152.7,154.5,151.02,153.64,66863,False,MCB
2020-06-26,151.88,153.0,150.01,152.7,358417,False,MCB
2020-06-25,154.02,154.89,151.06,151.88,538071,False,MCB
2020-06-24,154.05,157.89,153.5,155.09,171250,False,MCB
2020-06-23,153.98,154.89,153.11,154.32,22595,False,MCB
2020-06-22,155.97,155.97,152.2,153.83,77510,False,MCB
2020-06-19,152.92,156.0,151.2,155.18,479207,False,MCB
2020-06-18,150.98,152.95,150.11,150.92,280188,False,MCB
2020-06-17,157.75,161.0,150.0,151.61,454177,False,MCB
2020-06-16,155.99,158.0,152.0,156.18,74178,False,MCB
2020-06-15,161.02,161.41,154.12,155.83,162993,False,MCB
2020-06-12,162.5,169.0,161.0,161.38,242316,False,MCB
2020-06-11,165.11,167.99,165.11,166.22,219325,False,MCB
2020-06-10,164.5,174.99,164.4,166.42,484673,False,MCB
2020-06-09,164.5,167.0,163.0,163.7,252903,False,MCB
2020-06-08,158.57,166.0,158.57,164.26,356424,False,MCB
2020-06-05,160.0,161.0,157.2,158.57,148222,False,MCB
2020-06-04,162.87,162.99,159.0,159.88,301268,False,MCB
2020-06-03,164.0,164.5,160.0,162.81,284728,False,MCB
2020-06-02,152.5,163.99,151.5,162.32,1033889,False,MCB
2020-06-01,147.0,153.89,147.0,152.72,388035,False,MCB
2020-05-29,149.0,151.0,145.0,146.61,1633477,False,MCB
2020-05-28,150.0,150.0,146.01,148.32,315252,False,MCB
2020-05-21,149.5,149.99,148.79,148.97,118500,False,MCB
2020-05-20,149.89,150.25,149.0,149.84,52544,False,MCB
2020-05-19,150.0,151.25,148.5,149.47,227761,False,MCB
2020-05-18,152.0,152.5,149.0,149.25,621977,False,MCB
2020-05-15,155.5,156.0,152.0,152.83,315744,False,MCB
