date,open,high,low,close,volume,is_anomaly,symbol
2016-10-13,301.0,301.0,295.12,295.87,439700,False,ENGRO
2016-10-10,300.7,301.0,299.01,299.97,310600,False,ENGRO
2016-10-07,299.12,301.7,298.05,299.39,764100,False,ENGRO
2016-10-06,301.5,304.88,300.09,301.32,1947300,False,ENGRO
2016-10-05,298.89,301.9,297.53,300.17,2022400,False,ENGRO
2016-10-04,299.0,300.5,294.6,297.13,2264800,False,ENGRO
2016-10-03,293.9,299.4,293.5,296.3,2415000,False,ENGRO
2016-09-30,287.9,293.4,283.55,291.25,2874100,False,ENGRO
2016-09-29,291.0,294.0,285.01,287.87,1023000,False,ENGRO
2016-09-28,293.5,293.75,289.51,291.36,491100,False,ENGRO
2016-09-27,294.9,296.0,291.0,292.21,1077100,False,ENGRO
2016-09-26,288.5,296.0,283.0,294.72,5057300,False,ENGRO
2016-09-23,297.0,297.8,284.25,286.73,3525000,False,ENGRO
2016-09-22,304.0,304.95,296.05,296.74,1364100,False,ENGRO
2016-09-21,312.0,312.5,306.12,308.3,914400,False,ENGRO
2016-09-20,305.6,316.0,303.03,311.29,1941700,False,ENGRO
2016-09-19,307.5,309.4,304.77,305.37,562800,False,ENGRO
2016-09-16,304.0,307.69,303.7,306.0,349200,False,ENGRO
2016-09-15,303.8,305.49,301.2,303.57,108100,False,ENGRO
2016-09-09,305.5,306.99,303.06,303.75,531400,False,ENGRO
2016-09-08,305.0,308.4,304.64,305.35,1615300,False,ENGRO
2016-09-07,301.0,307.0,300.01,305.78,1299000,False,ENGRO
2016-09-06,300.42,304.5,299.5,300.15,845300,False,ENGRO
2016-09-05,304.5,306.98,300.01,300.42,732100,False,ENGRO
2016-09-02,306.97,306.97,302.7,305.52,1138800,False,ENGRO
2016-09-01,306.0,307.97,304.6,306.16,707500,False,ENGRO
2016-08-31,306.99,307.1,305.5,306.05,346500,False,ENGRO
2016-08-30,308.25,309.0,306.01,306.82,817200,False,ENGRO
2016-08-29,309.5,310.7,307.0,307.23,729100,False,ENGRO
2016-08-26,310.1,311.0,307.01,307.87,1138200,False,ENGRO
2016-08-25,310.5,312.5,309.25,309.98,1190400,False,ENGRO
2016-08-24,306.4,310.4,304.02,308.94,2343100,False,ENGRO
2016-08-23,309.51,310.95,305.04,306.02,1966400,False,ENGRO
2016-08-22,311.0,312.0,306.01,309.35,3264600,False,ENGRO
2016-08-19,326.4,326.7,310.1,310.78,5498500,False,ENGRO
2016-08-18,332.99,336.11,324.5,325.75,4448400,False,ENGRO
2016-08-17,335.0,336.89,331.01,331.79,1708000,False,ENGRO
2016-08-16,332.08,334.9,331.3,333.61,1015100,False,ENGRO
2016-08-15,333.0,333.88,331.0,332.09,472700,False,ENGRO
2016-08-12,335.29,335.99,332.5,332.97,484400,False,ENGRO
2016-08-11,337.8,338.0,334.31,334.84,1135300,False,ENGRO
2016-08-10,335.5,337.9,334.75,335.66,1143100,False,ENGRO
2016-08-09,335.0,336.0,333.75,334.02,446400,False,ENGRO
2016-08-08,330.97,334.9,330.01,333.73,686700,False,ENGRO
2016-08-05,330.8,331.6,329.5,330.12,389400,False,ENGRO
2016-08-04,332.0,332.5,330.0,330.18,470000,False,ENGRO
2016-08-03,330.4,333.0,328.02,330.89,990500,False,ENGRO
2016-08-02,334.5,335.0,328.55,329.27,1035200,False,ENGRO
2016-08-01,334.01,337.27,333.5,334.22,699400,False,ENGRO
2016-07-29,333.25,335.0,330.55,334.5,464600,False,ENGRO
2016-07-28,333.5,335.99,331.5,332.74,836000,False,ENGRO
2016-07-27,332.5,334.99,331.5,332.89,1404500,False,ENGRO
2016-07-26,327.51,332.75,327.5,331.19,829000,False,ENGRO
2016-07-25,331.01,331.89,327.51,328.0,1168500,False,ENGRO
2016-07-22,333.98,334.5,331.0,331.33,1120900,False,ENGRO
2016-07-21,334.79,336.39,333.0,333.15,2517400,False,ENGRO
2016-07-20,334.05,336.0,330.2,332.89,2064500,False,ENGRO
2016-07-19,338.0,338.74,333.0,334.11,1984500,False,ENGRO
2016-07-18,339.7,340.89,336.1,337.48,824100,False,ENGRO
2016-07-15,339.0,343.0,338.05,339.11,1681900,False,ENGRO
2016-07-14,336.98,339.3,336.0,338.38,617100,False,ENGRO
2016-07-13,339.0,341.49,336.0,337.04,1109300,False,ENGRO
2016-07-12,340.0,344.1,338.5,339.11,2590800,False,ENGRO
2016-07-11,338.0,339.98,335.54,339.24,1353100,False,ENGRO
2016-07-04,340.0,340.4,333.55,337.65,3245800,False,ENGRO
2016-06-30,333.75,337.0,331.01,332.97,2643400,False,ENGRO
2016-06-29,328.0,333.9,328.0,333.35,2025100,False,ENGRO
2016-06-28,329.0,331.8,325.0,326.33,1822400,False,ENGRO
2016-06-27,331.25,333.0,327.0,328.22,1268000,False,ENGRO
2016-06-24,335.6,336.0,322.31,330.38,4007000,False,ENGRO
2016-06-23,335.0,339.99,332.1,339.21,1065100,False,ENGRO
2016-06-22,342.12,343.95,335.0,335.8,1092500,False,ENGRO
2016-06-21,346.9,347.0,342.5,343.26,617600,False,ENGRO
2016-06-20,350.0,350.0,345.26,345.98,688700,False,ENGRO
2016-06-17,347.85,350.7,346.05,347.76,1109300,False,ENGRO
2016-06-16,349.0,352.05,347.0,348.07,2923400,False,ENGRO
2016-06-15,350.44,350.44,343.0,349.44,5407500,False,ENGRO
2016-06-14,333.0,335.45,332.86,333.76,1488900,False,ENGRO
2016-06-13,333.9,333.9,326.6,330.23,1933900,False,ENGRO
2016-06-10,343.79,343.79,332.0,334.16,2942200,False,ENGRO
2016-06-09,349.5,349.5,346.7,347.62,433400,False,ENGRO
2016-06-08,350.51,353.8,347.5,348.73,1415000,False,ENGRO
2016-06-07,349.6,350.24,346.1,347.23,699100,False,ENGRO
2016-06-06,347.99,352.45,345.5,349.86,3929700,False,ENGRO
2016-06-03,341.75,345.03,341.0,343.0,1967700,False,ENGRO
2016-06-02,338.2,345.6,338.05,340.34,4139700,False,ENGRO
2016-06-01,335.5,338.2,335.48,337.67,1025900,False,ENGRO
2016-05-31,333.58,338.9,332.15,334.61,1454400,False,ENGRO
2016-05-30,337.44,338.0,332.1,333.58,1071500,False,ENGRO
2016-05-27,336.07,341.7,335.0,336.88,3259400,False,ENGRO
2016-05-26,332.7,340.73,329.0,336.07,5099400,False,ENGRO
2016-05-25,338.4,338.5,330.15,330.98,1380800,False,ENGRO
2016-05-24,337.25,338.7,335.0,337.22,1631000,False,ENGRO
2016-05-23,332.9,338.5,331.0,336.91,2252500,False,ENGRO
2016-05-20,333.0,333.95,330.4,330.86,862700,False,ENGRO
2016-05-19,327.85,335.9,327.05,332.93,4147500,False,ENGRO
2016-05-18,327.8,328.6,325.27,326.27,1093000,False,ENGRO
2016-05-17,328.0,330.89,326.51,327.26,1333700,False,ENGRO
2016-05-16,328.0,328.89,326.16,327.12,793400,False,ENGRO
2016-05-13,326.0,327.6,324.5,325.96,504800,False,ENGRO
2016-05-12,325.6,328.7,325.1,325.68,1233100,False,ENGRO
2016-05-11,327.7,328.0,324.55,324.9,1050200,False,ENGRO
2016-05-10,327.0,328.4,323.1,325.98,930800,False,ENGRO
2016-05-09,327.49,329.9,327.0,327.44,899200,False,ENGRO
