date,open,high,low,close,volume,is_anomaly,symbol
2017-08-28,73.05,73.5,72.49,72.64,565000,False,FFC
2017-08-25,73.6,74.75,72.97,73.14,1950500,False,FFC
2017-08-24,73.56,75.15,73.5,73.69,2943000,False,FFC
2017-08-23,72.23,74.0,72.0,73.51,3535500,False,FFC
2017-08-22,75.0,75.0,71.65,72.68,1620000,False,FFC
2017-08-21,77.98,78.0,75.0,75.11,913500,False,FFC
2017-08-18,77.51,78.0,77.2,77.61,239500,False,FFC
2017-08-17,78.75,78.86,77.77,78.02,364500,False,FFC
2017-08-16,77.5,79.5,77.5,78.97,1172000,False,FFC
2017-08-15,78.85,79.1,77.5,78.01,784000,False,FFC
2017-08-11,79.0,79.25,78.45,78.81,258500,False,FFC
2017-08-10,79.95,80.0,78.84,78.99,257000,False,FFC
2017-08-09,79.49,80.0,78.8,79.45,557500,False,FFC
2017-08-08,81.0,81.01,78.81,79.09,578000,False,FFC
2017-08-07,81.8,82.1,80.75,81.14,461000,False,FFC
2017-08-04,82.22,82.22,81.4,81.54,372000,False,FFC
2017-08-03,82.4,82.4,81.53,81.92,578500,False,FFC
2017-08-02,81.7,82.5,81.25,82.14,1013500,False,FFC
2017-08-01,80.51,82.0,80.5,81.26,1127000,False,FFC
2017-07-31,84.6,88.2,80.0,80.27,5467000,False,FFC
2017-07-28,82.25,84.35,81.0,84.05,1765000,False,FFC
2017-07-27,84.1,84.25,83.25,83.9,468000,False,FFC
2017-07-26,84.0,84.45,82.71,84.07,999500,False,FFC
2017-07-25,83.38,84.19,83.15,83.65,562000,False,FFC
2017-07-24,82.7,83.45,82.55,83.13,340500,False,FFC
2017-07-21,81.75,82.9,81.0,82.57,797000,False,FFC
2017-07-20,83.25,83.88,82.1,82.29,418500,False,FFC
2017-07-19,83.56,83.99,82.5,82.74,888500,False,FFC
2017-07-18,83.38,84.48,82.94,83.75,1055000,False,FFC
2017-07-17,81.06,83.0,81.0,82.55,910000,False,FFC
2017-07-14,81.24,82.49,80.9,82.04,1108500,False,FFC
2017-07-13,81.4,82.35,80.6,81.38,993000,False,FFC
2017-07-12,77.6,81.21,77.5,80.82,1398000,False,FFC
2017-07-11,79.0,79.5,77.25,77.35,1873000,False,FFC
2017-07-10,79.98,81.99,79.1,81.28,3308500,False,FFC
2017-07-07,80.95,81.24,79.8,80.06,1818500,False,FFC
2017-07-06,83.6,85.0,80.3,80.63,1502000,False,FFC
2017-07-05,82.48,84.75,81.0,83.43,1325000,False,FFC
2017-07-04,79.23,82.4,78.7,82.08,1172000,False,FFC
2017-07-03,82.15,82.15,78.6,79.23,1350500,False,FFC
2017-06-30,85.5,85.75,82.41,82.64,1440900,False,FFC
2017-06-29,84.39,84.99,82.5,84.56,1659300,False,FFC
2017-06-22,80.25,83.8,80.25,83.79,1518100,False,FFC
2017-06-21,79.99,80.5,77.0,79.81,4199800,False,FFC
2017-06-20,84.29,84.48,79.79,79.81,2217600,False,FFC
2017-06-19,87.0,87.25,83.35,83.98,1501900,False,FFC
2017-06-16,90.0,90.0,86.02,86.93,3290400,False,FFC
2017-06-15,91.49,91.49,90.0,90.04,571900,False,FFC
2017-06-14,92.0,92.85,91.0,91.17,427400,False,FFC
2017-06-13,92.0,92.5,90.0,91.42,635500,False,FFC
2017-06-12,93.46,93.46,89.75,91.11,915500,False,FFC
2017-06-09,93.6,94.2,93.5,93.96,783400,False,FFC
2017-06-08,93.6,93.99,93.11,93.47,653900,False,FFC
2017-06-07,94.0,94.25,93.45,93.59,532300,False,FFC
2017-06-06,94.74,94.74,93.5,93.71,354300,False,FFC
2017-06-05,94.83,94.99,93.9,94.19,1209800,False,FFC
2017-06-02,92.11,94.5,91.5,93.66,600200,False,FFC
2017-06-01,96.1,96.1,91.92,93.03,1264800,False,FFC
2017-05-31,95.2,98.7,92.9,96.28,8298100,False,FFC
2017-05-30,96.55,96.95,94.7,94.94,1143700,False,FFC
2017-05-29,96.97,96.99,96.25,96.78,259900,False,FFC
2017-05-26,97.3,97.75,96.5,96.78,1480700,False,FFC
2017-05-25,98.06,98.6,97.01,97.44,1979200,False,FFC
2017-05-24,97.48,98.98,97.0,98.39,2142400,False,FFC
2017-05-23,95.65,98.0,95.52,96.97,1995100,False,FFC
2017-05-22,95.11,96.0,95.11,95.62,1337500,False,FFC
2017-05-19,96.48,96.51,95.0,95.19,937900,False,FFC
2017-05-18,96.88,96.88,96.01,96.08,1019000,False,FFC
2017-05-17,97.8,97.97,96.13,96.51,1063200,False,FFC
2017-05-16,100.15,100.15,97.0,97.36,4155200,False,FFC
2017-05-15,98.25,101.5,98.25,100.66,5067100,False,FFC
2017-05-12,98.0,98.49,97.0,97.45,1325000,False,FFC
2017-05-11,97.49,98.2,96.8,97.93,1352700,False,FFC
2017-05-10,96.7,97.0,96.0,96.5,905400,False,FFC
2017-05-09,98.2,98.39,96.0,96.19,2316800,False,FFC
2017-05-08,98.5,99.9,97.0,97.58,2370700,False,FFC
2017-05-05,95.99,98.7,95.75,98.22,2297200,False,FFC
2017-05-04,94.3,95.76,94.3,95.56,1102500,False,FFC
2017-05-03,94.5,94.9,93.9,94.11,1024200,False,FFC
2017-05-02,96.05,96.05,94.4,94.63,744700,False,FFC
2017-04-28,97.7,98.0,95.85,96.05,1017700,False,FFC
2017-04-27,98.5,98.87,97.21,97.44,876700,False,FFC
2017-04-26,101.09,101.09,98.0,98.53,3384400,False,FFC
2017-04-25,102.39,102.39,100.85,101.2,726200,False,FFC
2017-04-24,101.4,102.5,101.13,102.31,1276600,False,FFC
2017-04-21,99.84,102.0,99.16,101.16,1479800,False,FFC
2017-04-20,96.1,100.72,95.75,99.31,2629400,False,FFC
2017-04-19,93.0,96.23,92.39,95.93,1903900,False,FFC
2017-04-18,94.11,95.5,94.11,94.69,2117200,False,FFC
2017-04-17,98.01,98.5,93.8,94.15,2363300,False,FFC
2017-04-14,99.6,99.83,97.5,97.82,1628300,False,FFC
2017-04-13,101.1,101.1,99.5,99.6,877000,False,FFC
2017-04-12,99.62,101.0,99.62,100.32,1354700,False,FFC
2017-04-11,100.75,101.25,99.7,99.87,1449600,False,FFC
2017-04-10,100.92,101.45,99.9,101.04,601500,False,FFC
2017-04-07,99.0,100.97,99.0,100.52,1074100,False,FFC
2017-04-06,100.85,100.92,98.5,98.89,3153100,False,FFC
2017-04-05,101.81,102.2,100.1,100.47,832600,False,FFC
2017-04-04,103.4,103.47,101.35,101.59,4682700,False,FFC
2017-04-03,103.8,104.1,103.25,103.33,1155700,False,FFC
2017-03-31,104.25,104.5,103.26,103.6,1007900,False,FFC
2017-03-30,104.11,104.7,103.93,104.17,528900,False,FFC
2017-03-29,104.8,105.19,104.5,104.62,752300,False,FFC
2017-03-28,104.26,104.7,104.26,104.62,329300,False,FFC
2017-03-27,104.9,105.0,104.25,104.47,321700,False,FFC
2017-03-24,105.7,105.7,104.7,104.9,862900,False,FFC
2017-03-22,105.79,105.89,105.3,105.43,507700,False,FFC
2017-03-21,105.98,105.99,104.98,105.31,718700,False,FFC
2017-03-20,105.98,106.01,105.11,105.71,333600,False,FFC
2017-03-17,107.5,108.9,105.05,105.62,3952200,False,FFC
2017-03-16,108.1,108.24,107.0,107.43,502900,False,FFC
2017-03-15,108.0,109.0,106.4,108.57,1091100,False,FFC
2017-03-14,108.2,108.2,107.25,107.82,760100,False,FFC
2017-03-13,108.01,108.3,107.7,107.89,371300,False,FFC
2017-03-10,108.1,108.7,107.75,108.41,377700,False,FFC
2017-03-09,109.75,110.0,107.12,108.35,506500,False,FFC
2017-03-08,109.0,110.09,108.91,109.99,1008600,False,FFC
2017-03-07,108.6,109.2,108.0,108.82,822600,False,FFC
2017-03-06,111.6,111.96,110.25,110.65,825500,False,FFC
2017-03-03,110.01,111.87,110.01,110.63,592200,False,FFC
2017-03-02,108.97,110.5,108.97,109.95,886800,False,FFC
2017-03-01,108.35,109.25,108.3,108.86,730800,False,FFC
2017-02-28,108.55,108.55,107.9,108.1,368000,False,FFC
2017-02-27,109.0,109.5,108.1,108.66,568200,False,FFC
2017-02-24,109.1,109.39,108.4,108.67,893700,False,FFC
2017-02-23,109.5,109.6,108.5,109.12,815400,False,FFC
2017-02-22,109.75,110.7,109.05,109.59,988700,False,FFC
2017-02-21,110.11,110.32,109.51,109.75,246600,False,FFC
2017-02-20,111.56,111.94,109.5,110.36,553800,False,FFC
2017-02-17,111.4,112.49,111.2,111.56,472100,False,FFC
2017-02-16,111.0,111.9,111.0,111.58,446400,False,FFC
2017-02-15,112.0,112.3,110.75,110.97,885600,False,FFC
2017-02-14,112.65,113.1,111.65,111.81,884200,False,FFC
2017-02-13,113.2,114.45,112.5,113.13,1610800,False,FFC
2017-02-10,112.49,114.0,112.2,112.83,2556500,False,FFC
2017-02-09,112.25,112.5,111.9,112.16,1164700,False,FFC
2017-02-08,113.11,113.45,112.25,112.46,940900,False,FFC
2017-02-07,113.0,113.7,112.7,113.04,853500,False,FFC
2017-02-06,112.6,113.24,112.25,112.83,942100,False,FFC
2017-02-03,113.76,113.89,112.0,112.21,1027900,False,FFC
2017-02-02,115.2,115.7,113.5,113.75,1320400,False,FFC
2017-02-01,116.05,116.8,114.5,115.11,1278900,False,FFC
2017-01-31,114.81,117.7,114.0,115.8,4714800,False,FFC
2017-01-30,117.0,117.0,114.5,114.89,1135300,False,FFC
2017-01-27,118.1,118.49,116.3,116.5,1839800,False,FFC
2017-01-26,117.0,118.25,116.3,118.05,3945100,False,FFC
2017-01-25,118.4,118.95,117.1,117.29,1444100,False,FFC
2017-01-24,119.45,119.9,118.0,118.54,3188700,False,FFC
2017-01-23,118.5,119.7,117.85,118.96,5844400,False,FFC
2017-01-20,118.0,119.65,117.25,117.82,6210700,False,FFC
2017-01-19,116.52,118.0,115.6,117.76,4715600,False,FFC
2017-01-18,118.25,118.4,116.25,116.6,2630300,False,FFC
2017-01-17,117.0,118.47,115.26,117.68,5093600,False,FFC
2017-01-16,118.45,119.0,116.51,116.94,4973500,False,FFC
2017-01-13,116.6,117.8,115.75,116.36,4387200,False,FFC
2017-01-12,117.1,118.4,115.15,116.7,8331600,False,FFC
2017-01-11,113.25,116.78,112.76,116.11,8400900,False,FFC
2017-01-10,113.0,113.5,110.05,112.04,6974400,False,FFC
2017-01-09,114.75,117.75,114.75,115.28,4284700,False,FFC
2017-01-06,111.3,114.4,111.3,114.02,5589800,False,FFC
2017-01-05,109.7,112.49,109.6,111.35,6029500,False,FFC
2017-01-04,110.52,111.9,109.0,109.46,5991900,False,FFC
2017-01-03,107.7,111.49,106.52,110.79,6670900,False,FFC
2017-01-02,104.8,109.1,104.8,107.54,5515800,False,FFC
2016-12-30,105.0,105.0,104.14,104.37,992200,False,FFC
2016-12-29,104.1,105.26,104.0,104.7,2603400,False,FFC
2016-12-28,103.3,104.15,103.3,103.73,1919300,False,FFC
2016-12-27,103.4,103.45,103.0,103.13,518600,False,FFC
2016-12-26,103.95,103.95,103.11,103.2,531500,False,FFC
2016-12-23,103.72,104.0,103.0,103.34,508800,False,FFC
2016-12-22,104.2,104.25,103.5,103.67,1079900,False,FFC
2016-12-21,104.22,104.8,103.6,103.96,2096200,False,FFC
2016-12-20,104.25,105.09,104.0,104.3,2814200,False,FFC
2016-12-19,104.12,104.5,103.5,104.04,2555700,False,FFC
2016-12-16,104.05,104.39,103.76,103.89,1024500,False,FFC
2016-12-15,104.3,105.1,103.9,103.98,1631800,False,FFC
2016-12-14,104.95,105.0,103.9,104.25,976000,False,FFC
2016-12-13,105.8,106.0,104.5,104.65,1042900,False,FFC
2016-12-09,105.95,105.95,105.25,105.4,564800,False,FFC
2016-12-08,106.61,107.0,105.21,105.46,562700,False,FFC
2016-12-07,106.63,107.24,106.25,106.67,1112200,False,FFC
2016-12-06,105.0,106.7,104.93,106.32,2013700,False,FFC
2016-12-05,104.95,105.5,104.5,104.93,864200,False,FFC
2016-12-02,104.9,104.9,104.25,104.72,332700,False,FFC
2016-12-01,104.9,105.1,104.0,104.39,667300,False,FFC
2016-11-30,105.1,105.4,104.96,105.21,503000,False,FFC
2016-11-29,106.6,106.6,104.9,105.08,954200,False,FFC
2016-11-28,106.25,106.98,106.0,106.2,1318500,False,FFC
2016-11-25,105.24,107.2,104.83,105.71,1288500,False,FFC
2016-11-24,105.45,105.48,104.5,104.96,297900,False,FFC
2016-11-23,105.1,105.8,104.8,105.24,544300,False,FFC
2016-11-22,104.65,105.4,104.3,105.01,1757600,False,FFC
2016-11-21,104.8,104.9,103.82,104.46,684500,False,FFC
2016-11-18,105.01,105.22,104.5,104.73,598100,False,FFC
2016-11-17,105.0,105.55,104.96,105.01,690300,False,FFC
2016-11-16,105.06,105.5,104.81,105.06,577500,False,FFC
2016-11-15,105.56,105.92,105.01,105.12,687300,False,FFC
2016-11-14,106.49,106.49,105.02,105.73,426900,False,FFC
2016-11-11,105.9,106.35,105.71,106.07,545300,False,FFC
2016-11-10,106.24,106.7,106.0,106.02,794200,False,FFC
2016-11-09,105.3,106.28,104.12,105.99,1085100,False,FFC
2016-11-08,106.0,107.33,106.0,106.14,1502000,False,FFC
2016-11-07,106.0,106.0,105.51,105.91,530500,False,FFC
2016-11-04,105.75,107.38,104.9,106.07,1315600,False,FFC
2016-11-03,105.32,105.7,104.8,105.53,818400,False,FFC
2016-11-02,106.28,107.0,105.45,105.56,1204100,False,FFC
2016-11-01,104.0,106.55,103.5,106.12,1149500,False,FFC
2016-10-31,104.0,104.5,103.4,103.77,1142600,False,FFC
2016-10-28,104.0,105.25,103.5,104.57,811900,False,FFC
2016-10-27,105.0,106.6,104.54,105.36,1601600,False,FFC
2016-10-26,103.85,108.24,103.11,105.43,4203800,False,FFC
2016-10-25,103.17,103.62,102.25,103.14,575500,False,FFC
2016-10-24,104.1,104.16,103.45,103.62,528300,False,FFC
2016-10-21,105.24,105.24,103.71,104.55,857400,False,FFC
2016-10-20,102.7,105.9,102.7,105.01,2345300,False,FFC
2016-10-19,103.63,104.0,102.0,102.71,757400,False,FFC
2016-10-18,104.23,104.23,103.5,103.79,296100,False,FFC
2016-10-17,104.06,104.6,103.91,104.04,605600,False,FFC
2016-10-14,104.45,104.5,103.9,103.96,520400,False,FFC
2016-10-13,104.5,104.65,104.0,104.45,1196200,False,FFC
2016-10-10,104.3,104.3,103.9,104.08,517700,False,FFC
2016-10-07,104.13,104.65,103.9,104.03,726500,False,FFC
2016-10-06,105.4,105.4,103.93,104.08,699100,False,FFC
2016-10-05,104.85,105.5,104.5,104.92,477600,False,FFC
2016-10-04,104.65,105.4,104.15,104.78,523900,False,FFC
2016-10-03,104.6,105.0,103.25,104.34,1036900,False,FFC
2016-09-30,104.35,105.0,103.0,103.98,2246000,False,FFC
2016-09-29,105.95,106.25,104.0,104.48,779300,False,FFC
2016-09-28,104.1,106.5,104.0,105.75,742400,False,FFC
2016-09-27,104.9,108.0,104.4,104.59,1439200,False,FFC
2016-09-26,103.58,105.28,103.33,104.99,2324500,False,FFC
2016-09-23,105.85,106.48,102.95,103.33,1720300,False,FFC
2016-09-22,106.6,107.35,105.9,106.14,2026200,False,FFC
2016-09-21,108.0,108.0,105.94,106.08,1243700,False,FFC
2016-09-20,108.95,108.95,107.5,107.97,889800,False,FFC
2016-09-19,110.3,110.5,108.4,108.57,1092900,False,FFC
2016-09-16,111.0,111.09,109.99,110.08,1148600,False,FFC
2016-09-15,111.0,111.45,110.55,110.84,308800,False,FFC
2016-09-09,113.0,113.15,112.0,112.16,388000,False,FFC
2016-09-08,113.0,113.0,112.0,112.94,713100,False,FFC
2016-09-07,111.65,112.75,111.41,112.48,541500,False,FFC
2016-09-06,110.01,112.1,110.0,111.97,1186100,False,FFC
2016-09-05,110.5,110.85,110.0,110.07,341900,False,FFC
2016-09-02,110.25,110.69,109.85,110.51,348600,False,FFC
2016-09-01,111.0,111.0,110.45,110.54,457900,False,FFC
2016-08-31,111.3,111.55,110.5,110.96,691200,False,FFC
2016-08-30,112.0,112.4,110.6,111.18,1012700,False,FFC
2016-08-29,112.48,112.48,111.8,112.0,717300,False,FFC
2016-08-26,113.25,113.55,111.99,112.32,975900,False,FFC
2016-08-25,112.0,113.29,111.85,112.86,810500,False,FFC
2016-08-24,112.1,112.48,111.7,111.9,328200,False,FFC
2016-08-23,112.05,112.7,112.0,112.13,497200,False,FFC
2016-08-22,112.5,112.75,111.8,112.47,310700,False,FFC
2016-08-19,113.26,113.66,112.11,112.69,489500,False,FFC
2016-08-18,113.5,114.25,113.05,113.8,724800,False,FFC
2016-08-17,112.5,115.0,112.5,113.54,971200,False,FFC
2016-08-16,112.2,113.0,111.96,112.52,309500,False,FFC
2016-08-15,112.34,112.5,112.0,112.1,329400,False,FFC
2016-08-12,112.0,112.13,111.4,112.03,519600,False,FFC
2016-08-11,112.37,112.74,111.6,111.68,298400,False,FFC
2016-08-10,112.55,113.0,112.2,112.37,332800,False,FFC
2016-08-09,113.1,113.5,112.5,112.86,536700,False,FFC
2016-08-08,113.11,113.4,112.55,113.27,195800,False,FFC
2016-08-05,113.4,113.4,113.0,113.05,101300,False,FFC
2016-08-04,113.41,113.8,113.01,113.21,264100,False,FFC
2016-08-03,113.9,114.0,113.2,113.32,239600,False,FFC
2016-08-02,113.76,113.9,113.3,113.85,309500,False,FFC
2016-08-01,113.89,114.0,113.46,113.81,393300,False,FFC
2016-07-29,114.0,114.0,113.12,113.68,397800,False,FFC
2016-07-28,114.5,114.5,113.55,113.72,503600,False,FFC
2016-07-27,114.0,114.9,113.75,114.38,5524800,False,FFC
2016-07-26,114.01,114.4,113.4,113.8,1030600,False,FFC
2016-07-25,115.55,115.55,114.1,114.39,604800,False,FFC
2016-07-22,116.3,116.7,115.4,115.51,441800,False,FFC
2016-07-21,116.5,116.95,116.0,116.32,874400,False,FFC
2016-07-20,116.48,116.5,115.0,116.08,572100,False,FFC
2016-07-19,116.7,117.0,115.45,116.27,647900,False,FFC
2016-07-18,117.3,117.3,116.4,116.74,292300,False,FFC
2016-07-15,117.1,117.99,116.5,116.96,616900,False,FFC
2016-07-14,117.47,117.53,116.9,117.14,361800,False,FFC
2016-07-13,118.16,118.6,116.95,117.16,1381300,False,FFC
2016-07-12,116.74,118.5,116.2,118.29,1100700,False,FFC
2016-07-11,114.94,117.1,114.0,116.93,1105900,False,FFC
2016-07-04,115.1,115.1,114.0,114.56,443300,False,FFC
2016-06-30,114.88,115.2,114.09,114.72,451700,False,FFC
2016-06-29,113.49,114.44,113.48,114.09,659600,False,FFC
2016-06-28,113.9,113.94,112.65,112.99,1716200,False,FFC
2016-06-27,115.84,116.0,113.35,113.55,2108500,False,FFC
2016-06-24,117.03,117.03,113.5,115.84,1718600,False,FFC
2016-06-23,116.9,117.9,116.65,117.54,327200,False,FFC
2016-06-22,117.5,117.6,116.6,117.08,311500,False,FFC
2016-06-21,117.94,118.5,117.0,117.62,406900,False,FFC
2016-06-20,118.84,119.0,117.2,117.94,419000,False,FFC
2016-06-17,120.15,120.15,118.05,118.6,526200,False,FFC
2016-06-16,120.49,121.95,120.06,120.39,2062000,False,FFC
2016-06-15,122.89,122.89,119.5,120.59,3044900,False,FFC
2016-06-14,115.47,118.7,115.47,118.18,748600,False,FFC
2016-06-13,115.01,116.0,113.8,115.48,508600,False,FFC
2016-06-10,116.03,116.46,114.9,115.12,454700,False,FFC
2016-06-09,117.75,118.49,116.0,116.46,819200,False,FFC
2016-06-08,119.5,119.95,117.51,117.99,1322100,False,FFC
2016-06-07,121.0,121.7,119.0,119.26,1113400,False,FFC
2016-06-06,118.9,122.74,118.5,121.45,3259100,False,FFC
2016-06-03,114.5,118.1,114.5,117.0,1728200,False,FFC
2016-06-02,114.9,117.25,114.5,117.02,1264400,False,FFC
2016-06-01,113.6,114.9,113.5,114.49,428800,False,FFC
2016-05-31,115.55,116.22,112.75,113.26,2446100,False,FFC
2016-05-30,117.5,117.79,116.1,116.22,860900,False,FFC
2016-05-27,117.25,117.9,117.0,117.47,1370700,False,FFC
2016-05-26,116.52,118.5,116.52,117.26,1252100,False,FFC
2016-05-25,116.99,117.3,116.34,117.13,1247500,False,FFC
2016-05-24,117.5,118.0,116.5,116.97,1169100,False,FFC
2016-05-23,115.03,118.48,114.84,117.22,1262000,False,FFC
2016-05-20,116.48,116.48,115.25,115.51,951000,False,FFC
2016-05-19,114.56,116.87,114.5,116.34,3156300,False,FFC
2016-05-18,112.55,114.95,112.55,114.04,782900,False,FFC
2016-05-17,113.0,113.35,112.5,112.57,584700,False,FFC
2016-05-16,113.5,113.52,112.45,112.69,548200,False,FFC
2016-05-13,113.03,113.85,113.03,113.54,700400,False,FFC
2016-05-12,115.1,115.51,113.12,113.59,1279500,False,FFC
2016-05-11,115.0,115.8,114.5,114.86,1091300,False,FFC
2016-05-10,114.2,115.89,113.51,114.97,2183500,False,FFC
2016-05-09,113.0,114.72,112.63,114.12,2774200,False,FFC
